id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6271435,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Yellow Lunar Crater] #BDC-15,$2.99,,,,,,,,,,,,$3.29,,,,,,3,,,,,2023-06-01
6271234,Baseball Cards 2023 Bowman Draft Chrome,Elijah Green [Yellow] #BDC-15,$2.70,,,,,,,,,,,,$2.99,,,,,,4,,,,,2023-06-01
6268654,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd #BDC-43,$1.20,,,,,,,,,,,,$1.29,,,,,,2,,,,,2023-06-01
6276340,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Aqua Lunar Crater] #BDC-43,$0.50,,,,,,,,,,,,$0.99,,,,,,1,,,,,2023-06-01
6270662,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Aqua Wave] #BDC-43,$2.50,,,,,,,,,,,,$2.79,,,,,,2,,,,,2023-06-01
6270263,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Blue] #BDC-43,$1.95,,,,,,,,,,,,$2.19,,,,,,2,,,,,2023-06-01
6270062,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Fuchsia Lunar] #BDC-43,$1.97,,,,,,,,,,,,$2.19,,,,,,2,,,,,2023-06-01
6271664,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Gold] #BDC-43,$4.75,,,,,,,,,,,$1.00,$5.19,,,,,,3,,,,,2023-06-01
6271061,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Green Grass] #BDC-43,$2.34,,,,,,,,$3.25,,,,$2.59,,,,,,4,,,,,2023-06-01
6270862,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Green] #BDC-43,$2.48,,,,,,,,,,,,$2.69,,,,,,1,,,,,2023-06-01
6269058,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Japan] #BDC-43,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6269459,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Lunar Glow] #BDC-43,$0.50,,,,,,,,,,,,$0.99,,,,,,1,,,,,2023-06-01
6271863,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Orange] #BDC-43,$6.05,,,,,,,,,,,$1.30,$6.69,,,,,,1,,,,,2023-06-01
6273263,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Pearl] #BDC-43,$6.13,,,,,,,,,,,$1.30,$6.69,,,,,,1,,,,,2023-06-01
6272861,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Printing Plates] #BDC-43,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6269659,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Purple] #BDC-43,$2.00,,$7.61,,,,,,,,,,$2.19,,,$1.70,$8.39,,3,,,,,2023-06-01
6272661,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Red Lava] #BDC-43,$27.05,,,,,,,,,,,$9.00,$29.99,,,,,,1,,,,,2023-06-01
6272461,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Red] #BDC-43,$41.00,,,,,,,,,,,$18.00,$44.99,,,,,,1,,,,,2023-06-01
6268857,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Refractor] #BDC-43,$1.75,,$6.43,$12.21,$23.91,$34.56,$45.00,$21.00,$21.00,,,,$1.89,,,$1.40,$7.09,,6,,,,,2023-06-01
6272260,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Rose Gold Lava] #BDC-43,$9.04,,,,,,,,,,,$2.00,$9.89,,,,,,1,,,,,2023-06-01
6272062,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Rose Gold] #BDC-43,$15.54,,,,,,,,,,,$4.30,$16.99,,,,,,1,,,,,2023-06-01
6269258,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Sky Blue] #BDC-43,$1.69,,,,,,,,,,,,$1.89,,,,,,2,,,,,2023-06-01
6269860,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Sparkle] #BDC-43,$2.00,,,,,,,,,,,,$2.19,,,,,,1,,,,,2023-06-01
6273061,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Superfractor] #BDC-43,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6271463,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Yellow Lunar Crater] #BDC-43,$2.49,,,,,,,,,,,,$2.69,,,,,,2,,,,,2023-06-01
6271262,Baseball Cards 2023 Bowman Draft Chrome,Emaarion Boyd [Yellow] #BDC-43,$1.34,,,,,,,,,,,,$1.49,,,,,,1,,,,,2023-06-01
6268621,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson #BDC-10,$1.15,,$5.94,$11.45,$22.57,$33.00,$43.00,$20.00,$20.00,,,,$1.29,,,$1.30,$6.49,,6,,,,,2023-06-01
6270432,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Aqua Lunar Crater] #BDC-10,$14.99,,,,,,,,,,,$4.00,$15.99,,,,,,1,,,,,2023-06-01
6270629,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Aqua Wave] #BDC-10,$1.00,,,,,,,,,,,,$1.09,,,,,,5,,,,,2023-06-01
6270230,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Blue] #BDC-10,$2.56,,,,,,,,,,,,$2.79,,,,,,4,,,,,2023-06-01
6270029,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Fuchsia Lunar] #BDC-10,$4.47,,,,,,,,,,,$1.00,$4.89,,,,,,1,,,,,2023-06-01
6271631,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Gold] #BDC-10,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,2,,,,,2023-06-01
6271028,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Green Grass] #BDC-10,$2.99,,$0.99,,,,,,,,,,$3.29,,,,$1.09,,4,,,,,2023-06-01
6270829,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Green] #BDC-10,$3.23,,,,,,,,,,,,$3.59,,,,,,3,,,,,2023-06-01
6269025,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Japan] #BDC-10,$3.42,,,,,,,,,,,$0.80,$3.79,,,,,,0,,,,,2023-06-01
6269425,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Lunar Glow] #BDC-10,$0.99,,,,,,,,,,,,$1.09,,,,,,3,,,,,2023-06-01
6271830,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Orange] #BDC-10,$4.12,,,,,,,,,,,$0.90,$4.49,,,,,,2,,,,,2023-06-01
6273230,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Pearl] #BDC-10,$3.62,,,,,,,,,,,$0.80,$3.99,,,,,,1,,,,,2023-06-01
6272828,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Printing Plates] #BDC-10,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6269626,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Purple] #BDC-10,$2.53,,$7.07,$13.19,$25.65,$36.59,$48.00,$22.00,$22.00,,,,$2.79,,,$1.60,$7.79,,7,,,,,2023-06-01
6272628,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Red Lava] #BDC-10,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6272428,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Red] #BDC-10,,,,$61.55,$68.00,,,,,,,,,,,,,,1,,,,,2023-06-01
6268824,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Refractor] #BDC-10,$1.52,,$6.24,$11.92,$22.00,$22.00,$29.00,$13.00,$13.00,,,,$1.69,,,$1.40,$6.89,,9,,,,,2023-06-01
6272227,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Rose Gold Lava] #BDC-10,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2023-06-01
6272029,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Rose Gold] #BDC-10,$15.50,,,,,,,,,,,$4.30,$16.99,,,,,,2,,,,,2023-06-01
6269225,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Sky Blue] #BDC-10,$1.01,,,,,,,,,,,,$1.09,,,,,,4,,,,,2023-06-01
6269827,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Sparkle] #BDC-10,$4.00,,,,,$79.50,$103.00,$48.00,$48.00,,,$0.90,$4.39,,,,,,3,,,,,2023-06-01
6273028,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Superfractor] #BDC-10,,,,,,,,,,,,,,,,,,,0,,,,,2023-06-01
6271430,Baseball Cards 2023 Bowman Draft Chrome,Emmett Olson [Yellow Lunar Crater] #BDC-10,$2.94,,,,,$49.99,$65.00,$30.00,$30.00,,,,$3.19,,,,,,3,,,,,2023-06-01
