id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11336842,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Frozenfractor] #USC134,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11450516,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Geometric Refractor] #USC106,$2.05,,$8.08,$15.32,$30.03,$45.03,$59.00,$27.00,$27.00,,,,$2.29,,,$1.80,$8.89,,46,,,,,2025-12-10
11450697,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Geometric Refractor] #USC134,$1.75,,$6.57,$12.71,$25.11,$37.65,$49.00,$23.00,$23.00,,,,$1.89,,,$1.40,$7.19,,27,,,,,2025-12-10
11450518,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Gold Geometric Refractor] #USC106,$19.73,,$22.66,$40.48,$77.53,$116.17,$151.00,$70.00,$70.00,,,$6.60,$21.99,,,$7.50,$24.99,,6,,,,,2025-12-10
11450699,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Gold Geometric Refractor] #USC134,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11335374,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Gold Lava Refractor] #USC106,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11336567,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Gold Lava Refractor] #USC134,$52.00,,,,,,,,,,,$22.80,$56.99,,,,,,1,,,,,2025-12-10
11335375,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Gold RayWave] #USC106,$47.75,,$49.77,$87.28,$165.87,$248.54,$323.00,$149.00,$149.00,,,$21.20,$52.99,,,$22.00,$54.99,,8,,,,,2025-12-10
11336593,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Gold RayWave] #USC134,$33.50,,$36.97,$65.28,$124.41,$186.89,$243.00,$112.00,$112.00,,,$14.80,$36.99,,,$16.40,$40.99,,14,,,,,2025-12-10
11335378,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Gold Refractor] #USC106,$25.00,,$27.37,$48.60,$92.85,$139.06,$181.00,$83.00,$83.00,,,$8.40,$27.99,,,$9.00,$29.99,,15,,,,,2025-12-10
11336599,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Gold Refractor] #USC134,$39.99,,$40.83,$71.91,$136.90,$205.44,$267.00,$123.00,$123.00,,,$17.60,$43.99,,,$18.00,$44.99,,6,,,,,2025-12-10
11335382,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Gold Wave Refractor] #USC106,$43.00,,,,,,,,,,,$18.80,$46.99,,,,,,1,,,,,2025-12-10
11336606,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Gold Wave Refractor] #USC134,$21.94,,,,,,,,,,,$7.20,$23.99,,,,,,5,,,,,2025-12-10
11450519,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Green Geometric Refractor] #USC106,$13.39,,$17.00,$30.75,$59.19,$88.87,$116.00,$53.00,$53.00,,,$3.80,$14.99,,,$4.80,$18.99,,9,,,,,2025-12-10
11450700,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Green Geometric Refractor] #USC134,$13.50,,,,,,,,,,,$3.80,$14.99,,,,,,13,,,,,2025-12-10
11335354,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Green Lava Refractor] #USC106,$16.06,,$19.39,$34.84,$66.91,$100.34,$130.00,$60.00,$60.00,,,$4.50,$17.99,,,$6.30,$20.99,,6,,,,,2025-12-10
11336522,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Green Lava Refractor] #USC134,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11335358,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Green RayWave Refractor] #USC106,$9.74,,,,,,,,,,,$2.80,$10.99,,,,,,12,,,,,2025-12-10
11336523,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Green RayWave Refractor] #USC134,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-10
11335362,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Green Refractor] #USC106,$12.50,,$18.68,$33.63,$42.00,$43.00,$56.00,$26.00,$26.00,,,$3.50,$13.99,,,$6.30,$20.99,,15,,,,,2025-12-10
11336555,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Green Refractor] #USC134,$19.37,,$12.15,$22.35,$43.34,$65.06,$85.00,$39.00,$39.00,,,$6.30,$20.99,,,$3.30,$12.99,,15,,,,,2025-12-10
11335366,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Green Wave Refractor] #USC106,$15.50,,$18.89,$33.99,$65.30,$97.96,$127.00,$59.00,$59.00,,,$4.30,$16.99,,,$6.30,$20.99,,6,,,,,2025-12-10
11336561,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Green Wave Refractor] #USC134,$17.00,,,,,,,,,,,$4.80,$18.99,,,,,,1,,,,,2025-12-10
11339563,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Image Variation] #USC106,$19.97,,$21.11,$23.00,$67.49,$108.62,$141.00,$65.00,$65.00,,,$6.60,$21.99,,,$6.90,$22.99,,112,,,,,2025-12-10
11335302,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Negative Refractor] #USC106,$12.46,,$16.00,$29.00,$55.87,$60.00,$78.00,$36.00,$36.00,,,$3.50,$13.99,,,$4.50,$17.99,,63,,,,,2025-12-10
11336428,Baseball Cards 2025 Topps Chrome Update,Luke Keaschall [Negative Refractor] #USC134,$7.13,,$11.36,$21.00,$40.77,$61.19,$80.00,$37.00,$37.00,,,$1.60,$7.79,,,$3.30,$12.99,,44,,,,,2025-12-10
