id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2144262,Baseball Cards 2014 Bowman Chrome,Mike Trout [Green Refractor] #31,$329.99,,$39.00,$79.99,$88.00,,,,,,,$181.50,$363.00,,,$17.20,$42.99,,4,,,,,2014-06-01
2144263,Baseball Cards 2014 Bowman Chrome,Mike Trout [Orange Refractor] #31,$29.99,,,$193.50,$213.94,$699.00,$909.00,$419.00,$419.00,,,$9.90,$32.99,,,,,,4,,,,,2014-06-01
2144264,Baseball Cards 2014 Bowman Chrome,Mike Trout [Purple Refractor] #31,$25.00,,,$65.72,$72.00,,,,,,,$8.40,$27.99,,,,,,2,,,,,2014-06-01
2144265,Baseball Cards 2014 Bowman Chrome,Mike Trout [Red Refractor] #31,,,,,,,,,,,,,,,,,,,0,,,,,2014-06-01
2144266,Baseball Cards 2014 Bowman Chrome,Mike Trout [Refractor] #31,$11.18,,$16.78,$28.91,$139.52,$250.00,$325.00,$150.00,$150.00,,,$3.00,$11.99,,,$4.50,$17.99,,10,,,,,2014-06-01
2144267,Baseball Cards 2014 Bowman Chrome,Mike Trout [Shimmer Refractor] #31,,,,$1850.00,$2035.00,,,,,,,,,,,,,,1,,,,,2014-06-01
2144158,Baseball Cards 2014 Bowman Chrome,Nick Castellanos #2,$1.99,,$6.70,$16.92,$20.00,$20.00,$26.00,$12.00,$12.00,,,,$2.19,,,$1.50,$7.39,,12,,,,,2014-06-01
2144159,Baseball Cards 2014 Bowman Chrome,Nick Castellanos [Blue Refractor] #2,$4.94,,,,$27.00,,,,,,,$1.10,$5.39,,,,,,3,,,,,2014-06-01
2144160,Baseball Cards 2014 Bowman Chrome,Nick Castellanos [Bubbles Refractor] #2,$1.63,,,$20.75,$23.00,,,,,,,,$1.79,,,,,,2,,,,,2014-06-01
2144161,Baseball Cards 2014 Bowman Chrome,Nick Castellanos [Carbon Fiber Refractor] #2,$49.99,,,$379.99,$418.00,,,,,,,$22.00,$54.99,,,,,,2,,,,,2014-06-01
2144162,Baseball Cards 2014 Bowman Chrome,Nick Castellanos [Gold Refractor] #2,$4.99,,,$1.25,$100.00,,,,,,,$1.10,$5.49,,,,,,3,,,,,2014-06-01
2144163,Baseball Cards 2014 Bowman Chrome,Nick Castellanos [Green Refractor] #2,$6.26,,,,,,,,,,,$1.40,$6.89,,,,,,2,,,,,2014-06-01
2144164,Baseball Cards 2014 Bowman Chrome,Nick Castellanos [Purple Refractor] #2,$9.99,,,$15.50,$17.00,,,,,,,$2.80,$10.99,,,,,,3,,,,,2014-06-01
2144165,Baseball Cards 2014 Bowman Chrome,Nick Castellanos [Refractor] #2,$3.99,,$8.33,$29.95,$33.00,$68.38,$89.00,$41.00,$41.00,,,$0.90,$4.39,,,$1.80,$9.19,,11,,,,,2014-06-01
2144191,Baseball Cards 2014 Bowman Chrome,Oscar Taveras #12,$4.55,,$8.71,$10.00,$26.33,$38.82,$50.00,$23.00,$23.00,,,$1.00,$4.99,,,$1.90,$9.59,,7,,,,,2014-06-01
2144570,Baseball Cards 2014 Bowman Chrome,Pablo Sandoval #168,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2014-06-01
2144571,Baseball Cards 2014 Bowman Chrome,Pablo Sandoval [Blue Refractor] #168,$2.46,,,,,,,,,,,,$2.69,,,,,,2,,,,,2014-06-01
2144572,Baseball Cards 2014 Bowman Chrome,Pablo Sandoval [Green Refractor] #168,$2.37,,,,,,,,,,,,$2.59,,,,,,3,,,,,2014-06-01
2144318,Baseball Cards 2014 Bowman Chrome,Paul Goldschmidt #44,$0.31,,,,,,,,,,,,$0.99,,,,,,3,,,,,2014-06-01
2144319,Baseball Cards 2014 Bowman Chrome,Paul Goldschmidt [Blue Refractor] #44,$4.00,,,,,,,,,,,$0.90,$4.39,,,,,,3,,,,,2014-06-01
2144320,Baseball Cards 2014 Bowman Chrome,Paul Goldschmidt [Bubbles Refractor] #44,$6.94,,$16.50,,,,,,,,,$1.50,$7.59,,,$4.50,$17.99,,2,,,,,2014-06-01
2144321,Baseball Cards 2014 Bowman Chrome,Paul Goldschmidt [Carbon Fiber Refractor] #44,,,$60.00,,,,,,,,,,,,,$26.40,$65.99,,1,,,,,2014-06-01
2144322,Baseball Cards 2014 Bowman Chrome,Paul Goldschmidt [Orange Refractor] #44,$16.99,,,,,,,,,,,$4.80,$18.99,,,,,,1,,,,,2014-06-01
2144323,Baseball Cards 2014 Bowman Chrome,Paul Goldschmidt [Purple Refractor] #44,$6.14,,,,,,,,,,,$1.40,$6.79,,,,,,2,,,,,2014-06-01
2144324,Baseball Cards 2014 Bowman Chrome,Paul Goldschmidt [Refractor] #44,$3.00,,,$7.50,$8.00,,,,,,,,$3.29,,,,,,5,,,,,2014-06-01
2144329,Baseball Cards 2014 Bowman Chrome,Pedro Alvarez [Gold Refractor] #47,$2.50,,$7.09,$12.72,$23.56,$34.97,$45.00,$21.00,$21.00,,,,$2.79,,,$1.60,$7.79,,6,,,,,2014-06-01
12448769,Baseball Cards 2014 Bowman Chrome,Prince Fielder #104,,,,,,,,,,,,,,,,,,,0,,,,,
2144438,Baseball Cards 2014 Bowman Chrome,Prince Fielder [Blue Refractor] #104,$2.25,,,,,,,,,,,,$2.49,,,,,,3,,,,,2014-06-01
2144439,Baseball Cards 2014 Bowman Chrome,Prince Fielder [Red Refractor] #104,,,,,,,,,,,,,,,,,,,0,,,,,2014-06-01
2263106,Baseball Cards 2014 Bowman Chrome,Retail Box,,,,,,,,,,,,,,,,,,,0,,,,,2014-06-01
2144450,Baseball Cards 2014 Bowman Chrome,Robinson Cano [Black Static Refractor] #116,$25.55,,,,,,,,,,,$8.40,$27.99,,,,,,0,,,,,2014-06-01
2144451,Baseball Cards 2014 Bowman Chrome,Robinson Cano [Shimmer Refractor] #116,$2.06,,,,,,,,,,,,$2.29,,,,,,3,,,,,2014-06-01
2144239,Baseball Cards 2014 Bowman Chrome,Roenis Elias [Purple Refractor] #28,$2.36,,,,,,,,,,,,$2.59,,,,,,5,,,,,2014-06-01
2144223,Baseball Cards 2014 Bowman Chrome,Rougned Odor #23,$2.34,,,,,,,,,,,,$2.59,,,,,,1,,,,,2014-06-01
2144224,Baseball Cards 2014 Bowman Chrome,Rougned Odor [Black Static Refractor] #23,,,,$34.99,$38.00,,,,,,,,,,,,,,1,,,,,2014-06-01
2144225,Baseball Cards 2014 Bowman Chrome,Rougned Odor [Blue Refractor] #23,$0.99,,,,,,,,,,,,$1.09,,,,,,4,,,,,2014-06-01
2144226,Baseball Cards 2014 Bowman Chrome,Rougned Odor [Bubbles Refractor] #23,$2.00,,,,,,,,,,,,$2.19,,,,,,1,,,,,2014-06-01
2144227,Baseball Cards 2014 Bowman Chrome,Rougned Odor [Carbon Fiber Refractor] #23,,,,,,,,,,,,,,,,,,,0,,,,,2014-06-01
2144228,Baseball Cards 2014 Bowman Chrome,Rougned Odor [Gold Refractor] #23,$4.49,,,,$20.89,,$30.00,,,,,$1.00,$4.89,,,,,,2,,,,,2014-06-01
2144229,Baseball Cards 2014 Bowman Chrome,Rougned Odor [Orange Refractor] #23,$129.99,,,,$29.99,,,,,,,$71.50,$143.00,,,,,,1,,,,,2014-06-01
2144230,Baseball Cards 2014 Bowman Chrome,Rougned Odor [Shimmer Refractor] #23,$2.99,,,$39.99,$44.00,$48.00,$62.00,$29.00,$29.00,,,,$3.29,,,,,,3,,,,,2014-06-01
2144365,Baseball Cards 2014 Bowman Chrome,Ryan Braun [Shimmer Refractor] #69,$2.75,,,,,,,,,,,,$2.99,,,,,,3,,,,,2014-06-01
2144473,Baseball Cards 2014 Bowman Chrome,Ryan Howard [Blue Refractor] #122,$3.99,,,,,,,,,,,$0.90,$4.39,,,,,,3,,,,,2014-06-01
2144423,Baseball Cards 2014 Bowman Chrome,Ryan Zimmerman [Gold Refractor] #92,$4.31,,,,,,,,,,,$0.90,$4.69,,,,,,4,,,,,2014-06-01
2144268,Baseball Cards 2014 Bowman Chrome,Salvador Perez [Black Static Refractor] #32,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2014-06-01
2144269,Baseball Cards 2014 Bowman Chrome,Salvador Perez [Blue Refractor] #32,$8.00,,,$31.00,$34.00,,,,,,,$1.80,$8.79,,,,,,5,,,,,2014-06-01
2144270,Baseball Cards 2014 Bowman Chrome,Salvador Perez [Bubbles Refractor] #32,$3.99,,,$20.00,$22.00,,,,,,,$0.90,$4.39,,,,,,4,,,,,2014-06-01
2144271,Baseball Cards 2014 Bowman Chrome,Salvador Perez [Gold Refractor] #32,$18.90,,,,,,,,,,,$6.30,$20.99,,,,,,1,,,,,2014-06-01
2144272,Baseball Cards 2014 Bowman Chrome,Salvador Perez [Orange Refractor] #32,,,,,,$125.00,$163.00,$75.00,$75.00,,,,,,,,,,1,,,,,2014-06-01
6782210,Baseball Cards 2014 Bowman Chrome,Scott Kazmir #214,$2.13,,,,,,,,,,,,$2.29,,,,,,8,,,,,
6782186,Baseball Cards 2014 Bowman Chrome,Shane Victorino #191,$1.29,,,,,,,,,,,,$1.39,,,,,,2,,,,,
