id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10304992,Football Cards 2024 Panini Immaculate,Keon Coleman [Emerald Rookie Patch Autograph] #117,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304990,Football Cards 2024 Panini Immaculate,Keon Coleman [Gold Rookie Patch Autograph] #117,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304997,Football Cards 2024 Panini Immaculate,Keon Coleman [NFL Shield Rookie Patch Autograph] #117,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304993,Football Cards 2024 Panini Immaculate,Keon Coleman [Platinum Rookie Patch Autograph] #117,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304989,Football Cards 2024 Panini Immaculate,Keon Coleman [Rookie Patch Autograph] #117,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304347,Football Cards 2024 Panini Immaculate,Khalil Mack #16,$3.13,,$7.77,$14.72,$28.85,$42.92,$56.00,$26.00,$26.00,,,,$3.39,,,$1.70,$8.59,,8,,,,,2025-08-21
10304352,Football Cards 2024 Panini Immaculate,Khalil Mack [Blue] #16,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2025-08-21
10304353,Football Cards 2024 Panini Immaculate,Khalil Mack [Emerald] #16,$4.99,,,$16.02,$18.00,,,,,,,$1.10,$5.49,,,,,,8,,,,,2025-08-21
10304356,Football Cards 2024 Panini Immaculate,Khalil Mack [Gold] #16,$28.50,,,,,,,,,,,$9.30,$30.99,,,,,,3,,,,,2025-08-21
10304358,Football Cards 2024 Panini Immaculate,Khalil Mack [Platinum] #16,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304351,Football Cards 2024 Panini Immaculate,Khalil Mack [Red] #16,$1.83,,$6.62,$12.75,$25.16,$37.52,$49.00,$23.00,$23.00,,,,$1.99,,,$1.50,$7.29,,9,,,,,2025-08-21
10304239,Football Cards 2024 Panini Immaculate,Kirk Cousins #1,$1.25,,$6.11,$11.89,$23.54,$35.17,$46.00,$21.00,$21.00,,,,$1.39,,,$1.30,$6.69,,7,,,,,2025-08-21
10304241,Football Cards 2024 Panini Immaculate,Kirk Cousins [Blue] #1,$3.25,,,,,,,,,,,,$3.59,,,,,,1,,,,,2025-08-21
10304242,Football Cards 2024 Panini Immaculate,Kirk Cousins [Emerald] #1,$6.79,,,,,,,,,,,$1.50,$7.49,,,,,,3,,,,,2025-08-21
10304243,Football Cards 2024 Panini Immaculate,Kirk Cousins [Gold] #1,$5.38,,,,,,,,,,,$1.20,$5.89,,,,,,3,,,,,2025-08-21
10304244,Football Cards 2024 Panini Immaculate,Kirk Cousins [Platinum] #1,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304240,Football Cards 2024 Panini Immaculate,Kirk Cousins [Red] #1,$3.95,,,,,,,,,,,$0.90,$4.39,,,,,,5,,,,,2025-08-21
10304689,Football Cards 2024 Panini Immaculate,Kyle Hamilton #73,$10.15,,$13.97,$25.28,$48.68,$71.89,$93.00,$43.00,$43.00,,,$2.80,$10.99,,,$3.80,$14.99,,10,,,,,2025-08-21
10304693,Football Cards 2024 Panini Immaculate,Kyle Hamilton [Blue] #73,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304695,Football Cards 2024 Panini Immaculate,Kyle Hamilton [Emerald] #73,$19.00,,,,,,,,,,,$6.30,$20.99,,,,,,1,,,,,2025-08-21
10304701,Football Cards 2024 Panini Immaculate,Kyle Hamilton [Gold] #73,$40.50,,,,,,,,,,,$18.00,$44.99,,,,,,2,,,,,2025-08-21
10304708,Football Cards 2024 Panini Immaculate,Kyle Hamilton [Platinum] #73,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304688,Football Cards 2024 Panini Immaculate,Kyle Hamilton [Red] #73,$8.01,,,,,,,,,,,$1.80,$8.79,,,,,,5,,,,,2025-08-21
10304416,Football Cards 2024 Panini Immaculate,Kyler Murray #31,$1.99,,,$7.50,$8.00,,,,,,,,$2.19,,,,,,5,,,,,2025-08-21
10304419,Football Cards 2024 Panini Immaculate,Kyler Murray [Blue] #31,$5.50,,,,,,,,,,,$1.20,$6.09,,,,,,1,,,,,2025-08-21
10304418,Football Cards 2024 Panini Immaculate,Kyler Murray [Emerald] #31,$3.25,,,,,,,,,,,,$3.59,,,,,,4,,,,,2025-08-21
10304422,Football Cards 2024 Panini Immaculate,Kyler Murray [Gold] #31,$16.00,,,,,,,,,,,$4.50,$17.99,,,,,,1,,,,,2025-08-21
10304420,Football Cards 2024 Panini Immaculate,Kyler Murray [Platinum] #31,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304415,Football Cards 2024 Panini Immaculate,Kyler Murray [Red] #31,$3.99,,$8.53,$16.01,$31.28,$46.47,$60.00,$28.00,$28.00,,,$0.90,$4.39,,,$1.90,$9.39,,7,,,,,2025-08-21
10304930,Football Cards 2024 Panini Immaculate,Ladd McConkey [Emerald Rookie Patch Autograph] #110,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304929,Football Cards 2024 Panini Immaculate,Ladd McConkey [Gold Rookie Patch Autograph] #110,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304935,Football Cards 2024 Panini Immaculate,Ladd McConkey [NFL Shield Rookie Patch Autograph] #110,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304934,Football Cards 2024 Panini Immaculate,Ladd McConkey [Platinum Rookie Patch Autograph] #110,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304927,Football Cards 2024 Panini Immaculate,Ladd McConkey [Rookie Patch Autograph] #110,$113.44,,,,,,,,,,,$62.50,$125.00,,,,,,4,,,,,2025-08-21
10304947,Football Cards 2024 Panini Immaculate,Laiatu Latu [Emerald Rookie Patch Autograph] #129,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
10304944,Football Cards 2024 Panini Immaculate,Laiatu Latu [Gold Rookie Patch Autograph] #129,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-21
