id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
12946322,Baseball Cards 2026 Bowman Power Chords,Christian Moore [Red] #PC-19,$125.00,,,,,,,,,,,$69.00,$138.00,,,,,,1,,,,,2026-05-13
12946323,Baseball Cards 2026 Bowman Power Chords,Christian Moore [Superfractor] #PC-19,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946374,Baseball Cards 2026 Bowman Power Chords,Edward Florentino #PC-10,$1.48,,$6.35,$12.37,$24.50,$36.97,$48.00,$22.00,$22.00,,,,$1.59,,,$1.40,$6.99,,600,,,,,2026-05-13
12946389,Baseball Cards 2026 Bowman Power Chords,Edward Florentino [Aqua] #PC-10,$18.68,,$22.02,$39.90,$76.89,$118.13,$154.00,$71.00,$71.00,,,$6.30,$20.99,,,$7.20,$23.99,,49,,,,,2026-05-13
12946391,Baseball Cards 2026 Bowman Power Chords,Edward Florentino [Gold] #PC-10,$29.49,,$31.87,$57.18,$109.75,$168.97,$220.00,$101.00,$101.00,,,$9.60,$31.99,,,$10.50,$34.99,,18,,,,,2026-05-13
12946390,Baseball Cards 2026 Bowman Power Chords,Edward Florentino [Green] #PC-10,$38.00,,$39.63,$70.81,$135.68,$209.18,$272.00,$126.00,$126.00,,,$16.80,$41.99,,,$17.60,$43.99,,22,,,,,2026-05-13
12946387,Baseball Cards 2026 Bowman Power Chords,Edward Florentino [Mini-Diamond] #PC-10,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946394,Baseball Cards 2026 Bowman Power Chords,Edward Florentino [Orange] #PC-10,$167.50,,,,,,,,,,,$92.00,$184.00,,,,,,1,,,,,2026-05-13
12946379,Baseball Cards 2026 Bowman Power Chords,Edward Florentino [Red] #PC-10,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946383,Baseball Cards 2026 Bowman Power Chords,Edward Florentino [Superfractor] #PC-10,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946330,Baseball Cards 2026 Bowman Power Chords,Ethan Holliday #PC-20,$1.61,,$7.05,$13.60,$26.84,$40.58,$53.00,$24.00,$24.00,,,,$1.79,,,$1.60,$7.79,,2372,,,,,2026-05-13
12946335,Baseball Cards 2026 Bowman Power Chords,Ethan Holliday [Aqua] #PC-20,$11.00,,$14.56,$26.79,$51.93,$79.41,$103.00,$48.00,$48.00,,,$3.00,$11.99,,,$4.00,$15.99,,44,,,,,2026-05-13
12946416,Baseball Cards 2026 Bowman Power Chords,Ethan Holliday [Gold] #PC-20,$170.00,,$160.34,$282.77,$538.90,$833.52,$1084.00,$500.00,$500.00,,,$93.50,$187.00,,,$88.00,$176.00,,23,,,,,2026-05-13
12946336,Baseball Cards 2026 Bowman Power Chords,Ethan Holliday [Green] #PC-20,$19.99,,$19.15,$34.86,$67.30,$103.28,$134.00,$62.00,$62.00,,,$6.60,$21.99,,,$6.30,$20.99,,39,,,,,2026-05-13
12946334,Baseball Cards 2026 Bowman Power Chords,Ethan Holliday [Mini-Diamond] #PC-20,$55.00,,,,,,,,,,,$24.40,$60.99,,,,,,1,,,,,2026-05-13
12946338,Baseball Cards 2026 Bowman Power Chords,Ethan Holliday [Orange] #PC-20,$189.00,,,,,,,,,,,$104.00,$208.00,,,,,,30,,,,,2026-05-13
12946332,Baseball Cards 2026 Bowman Power Chords,Ethan Holliday [Red] #PC-20,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946333,Baseball Cards 2026 Bowman Power Chords,Ethan Holliday [Superfractor] #PC-20,,,,,,,,,,,,,,,,,,,0,,,,,2026-05-13
12946352,Baseball Cards 2026 Bowman Power Chords,Fernando Tatis Jr. #PC-22,$1.25,,$6.14,$12.00,$23.80,$35.88,$47.00,$22.00,$22.00,,,,$1.39,,,$1.40,$6.79,,405,,,,,2026-05-13
12946357,Baseball Cards 2026 Bowman Power Chords,Fernando Tatis Jr. [Aqua] #PC-22,$7.04,,$11.83,$22.00,$42.82,$65.33,$85.00,$39.00,$39.00,,,$1.50,$7.69,,,$3.30,$12.99,,42,,,,,2026-05-13
