id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
10484879,Baseball Cards 2025 Topps Chrome Logofractor,Cade Povich [Aqua Refractor] #140,$3.78,,$7.74,$9.53,$14.00,$14.51,$19.00,$9.00,$9.00,,,$0.80,$4.19,,,$1.70,$8.49,,14,,,,,2025-08-27
10484905,Baseball Cards 2025 Topps Chrome Logofractor,Cade Povich [Black Refractor] #140,$39.95,,,,,,,,,,,$17.60,$43.99,,,,,,1,,,,,2025-08-27
10484884,Baseball Cards 2025 Topps Chrome Logofractor,Cade Povich [Blue Refractor] #140,$2.81,,$7.48,$14.23,$27.93,$41.56,$54.00,$25.00,$25.00,,,,$3.09,,,$1.60,$8.19,,8,,,,,2025-08-27
10484895,Baseball Cards 2025 Topps Chrome Logofractor,Cade Povich [Gold Refractor] #140,$11.50,,,,,,,,,,,$3.30,$12.99,,,,,,17,,,,,2025-08-27
10484890,Baseball Cards 2025 Topps Chrome Logofractor,Cade Povich [Green Refractor] #140,$2.24,,,,,,,,,,,,$2.49,,,,,,4,,,,,2025-08-27
10484900,Baseball Cards 2025 Topps Chrome Logofractor,Cade Povich [Orange Refractor] #140,$8.00,,$12.07,$22.03,$42.56,$62.86,$82.00,$38.00,$38.00,,,$1.80,$8.79,,,$3.30,$12.99,,7,,,,,2025-08-27
10484870,Baseball Cards 2025 Topps Chrome Logofractor,Cade Povich [Purple Refractor] #140,$2.50,,$7.21,$13.75,$27.04,$40.24,$52.00,$24.00,$24.00,,,,$2.79,,,$1.60,$7.89,,6,,,,,2025-08-27
10484910,Baseball Cards 2025 Topps Chrome Logofractor,Cade Povich [Red Refractor] #140,$28.02,,$29.78,$52.22,$99.21,$145.67,$189.00,$87.00,$87.00,,,$9.30,$30.99,,,$9.90,$32.99,,8,,,,,2025-08-27
10484915,Baseball Cards 2025 Topps Chrome Logofractor,Cade Povich [Rose Gold Refractor] #140,$280.00,,,,,,,,,,,$154.00,$308.00,,,,,,1,,,,,2025-08-27
10485802,Baseball Cards 2025 Topps Chrome Logofractor,Caden Dana #245,$1.38,,$6.54,$12.61,$24.90,$37.13,$48.00,$22.00,$22.00,,,,$1.49,,,$1.40,$7.19,,11,,,,,2025-08-27
10485811,Baseball Cards 2025 Topps Chrome Logofractor,Caden Dana [Aqua Refractor] #245,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-08-27
10485853,Baseball Cards 2025 Topps Chrome Logofractor,Caden Dana [Black Refractor] #245,,,,,,,,,,,,,,,,,,,0,,,,,2025-08-27
