id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
4493626,Football Cards 2022 Panini Absolute Kaboom Vertical,Deshaun Watson [Gold] #K4,,,,,,$1000.00,$1300.00,$600.00,$600.00,,,,,,,,,,1,,,,,2022-06-01
4493620,Football Cards 2022 Panini Absolute Kaboom Vertical,Drake London #K43,$659.88,,,$810.00,$891.00,$975.00,$1268.00,$585.00,$585.00,,,$435.60,$726.00,,,,,,7,,,,,2022-06-01
4493665,Football Cards 2022 Panini Absolute Kaboom Vertical,Drake London [Gold] #K43,,,,$2600.00,$2860.00,$4600.00,$5980.00,$2760.00,$2760.00,,,,,,,,,,3,,,,,2022-06-01
4493616,Football Cards 2022 Panini Absolute Kaboom Vertical,Garrett Wilson #K39,$5000.00,,,$767.51,$844.00,$1850.00,$2405.00,$1110.00,$1110.00,,,$3300.00,$5500.00,,,,,,3,,,,,2022-06-01
4493661,Football Cards 2022 Panini Absolute Kaboom Vertical,Garrett Wilson [Gold] #K39,,,,$5200.00,$5720.00,,,,,,,,,,,,,,1,,,,,2022-06-01
4493600,Football Cards 2022 Panini Absolute Kaboom Vertical,Ja'Marr Chase #K23,$885.00,,$400.00,$744.50,$819.00,$1377.26,$1790.00,$826.00,$826.00,,,$584.40,$974.00,,,$220.00,$440.00,,7,,,,,2022-06-01
4493645,Football Cards 2022 Panini Absolute Kaboom Vertical,Ja'Marr Chase [Gold] #K23,,,,,,$3500.00,$4550.00,$2100.00,$2100.00,,,,,,,,,,1,,,,,2022-06-01
4493614,Football Cards 2022 Panini Absolute Kaboom Vertical,Jameson Williams #K37,,,,$1030.40,$1133.00,$1236.00,$1607.00,$742.00,$742.00,,,,,,,,,,6,,,,,2022-06-01
4493659,Football Cards 2022 Panini Absolute Kaboom Vertical,Jameson Williams [Gold] #K37,$1500.01,,,$3576.21,$3602.00,$3676.00,$4779.00,$2206.00,$2206.00,,,$990.00,$1650.00,,,,,,5,,,,,2022-06-01
4493585,Football Cards 2022 Panini Absolute Kaboom Vertical,Joe Burrow #K8,$855.70,,,$1400.00,$1540.00,$2598.29,$3378.00,$1559.00,$1559.00,,,$564.60,$941.00,,,,,,5,,,,,2022-06-01
4493630,Football Cards 2022 Panini Absolute Kaboom Vertical,Joe Burrow [Gold] #K8,,,,,$8300.00,,,,,,,,,,,,,,1,,,,,2022-06-01
4493593,Football Cards 2022 Panini Absolute Kaboom Vertical,Jonathan Taylor #K16,,,,$485.00,$534.00,$945.36,$1229.00,$567.00,$567.00,,,,,,,,,,8,,,,,2022-06-01
4493638,Football Cards 2022 Panini Absolute Kaboom Vertical,Jonathan Taylor [Gold] #K16,$615.00,,,$2495.00,$2745.00,$2994.00,$3892.00,$1796.00,$1796.00,,,$406.20,$677.00,,,,,,3,,,,,2022-06-01
4493580,Football Cards 2022 Panini Absolute Kaboom Vertical,Josh Allen #K3,$850.00,,,$994.32,$1094.00,$3289.90,$4277.00,$1974.00,$1974.00,,,$561.00,$935.00,,,,,,3,,,,,2022-06-01
4493625,Football Cards 2022 Panini Absolute Kaboom Vertical,Josh Allen [Gold] #K3,$3630.32,,,,,,,,,,,$2395.80,$3993.00,,,,,,1,,,,,2022-06-01
4493587,Football Cards 2022 Panini Absolute Kaboom Vertical,Justin Herbert #K9,,$512.00,$640.00,$730.57,$804.00,$1800.00,$2340.00,$1080.00,$1080.00,,,,,$337.80,$563.00,$422.40,$704.00,,7,,,,,2022-06-01
4493631,Football Cards 2022 Panini Absolute Kaboom Vertical,Justin Herbert [Gold] #K9,$2070.00,,,$5673.10,$6240.00,$11499.94,$14950.00,$6900.00,$6900.00,,,$1366.20,$2277.00,,,,,,3,,,,,2022-06-01
4493617,Football Cards 2022 Panini Absolute Kaboom Vertical,Kenneth Walker III #K40,$410.00,,,$500.00,$550.00,$1399.99,$1820.00,$840.00,$840.00,,,$225.50,$451.00,,,,,,9,,,,,2022-06-01
4493662,Football Cards 2022 Panini Absolute Kaboom Vertical,Kenneth Walker III [Gold] #K40,$2799.99,,,,,,,,,,,$1848.00,$3080.00,,,,,,1,,,,,2022-06-01
4493613,Football Cards 2022 Panini Absolute Kaboom Vertical,Kenny Pickett #K36,$3050.00,,,$300.00,$330.00,$555.00,$722.00,$333.00,$333.00,,,$2013.00,$3355.00,,,,,,5,,,,,2022-06-01
4493658,Football Cards 2022 Panini Absolute Kaboom Vertical,Kenny Pickett [Gold] #K36,$2949.12,,,$5000.00,$5500.00,,,,,,,$1946.40,$3244.00,,,,,,2,,,,,2022-06-01
4493611,Football Cards 2022 Panini Absolute Kaboom Vertical,LaDainian Tomlinson #K34,$1750.00,,,$1137.74,$1450.00,$5237.50,$6809.00,$3143.00,$3143.00,,,$1155.00,$1925.00,,,,,,6,,,,,2022-06-01
4493656,Football Cards 2022 Panini Absolute Kaboom Vertical,LaDainian Tomlinson [Gold] #K34,,,,,,,,,,,,,,,,,,,0,,,,,2022-06-01
4493592,Football Cards 2022 Panini Absolute Kaboom Vertical,Lamar Jackson #K15,$477.00,,,,,$1112.50,$1446.00,$668.00,$668.00,,,$315.00,$525.00,,,,,,2,,,,,2022-06-01
4493637,Football Cards 2022 Panini Absolute Kaboom Vertical,Lamar Jackson [Gold] #K15,,,,,,$10980.00,$14274.00,$6588.00,$6588.00,,,,,,,,,,1,,,,,2022-06-01
4493615,Football Cards 2022 Panini Absolute Kaboom Vertical,Malik Willis #K38,$1475.00,,,,,$412.50,$536.00,$1499.00,$248.00,,,$973.80,$1623.00,,,,,,2,,,,,2022-06-01
4493660,Football Cards 2022 Panini Absolute Kaboom Vertical,Malik Willis [Gold] #K38,,,,$1058.92,$1165.00,,,,,,,,,,,,,,1,,,,,2022-06-01
4493583,Football Cards 2022 Panini Absolute Kaboom Vertical,Matthew Stafford #K6,$525.00,,,$383.93,$422.00,$667.53,$868.00,$401.00,$401.00,,,$346.80,$578.00,,,,,,3,,,,,2022-06-01
4493628,Football Cards 2022 Panini Absolute Kaboom Vertical,Matthew Stafford [Gold] #K6,$1650.00,,,,,,,,,,,$1089.00,$1815.00,,,,,,1,,,,,2022-06-01
4493605,Football Cards 2022 Panini Absolute Kaboom Vertical,Micah Parsons #K28,$666.46,,,$684.92,$753.00,$895.00,$1164.00,$537.00,$537.00,,,$439.80,$733.00,,,,,,4,,,,,2022-06-01
4493650,Football Cards 2022 Panini Absolute Kaboom Vertical,Micah Parsons [Gold] #K28,,,,$4500.00,$4586.00,$4679.15,$6083.00,$2807.00,$2807.00,,,,,,,,,,2,,,,,2022-06-01
