id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
6515501,Football Cards 2023 Panini Zenith,Christian McCaffrey #89,$1.55,,$7.00,$12.08,$23.76,$34.79,$45.00,$21.00,$21.00,,,,$1.69,,,$1.50,$7.69,,17,,,,,2024-03-15
6515520,Football Cards 2023 Panini Zenith,Christian McCaffrey [Emerald Artist Proof] #89,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6515509,Football Cards 2023 Panini Zenith,Christian McCaffrey [First Down] #89,$3.60,,,,,,,,,,,$0.80,$3.99,,,,,,3,,,,,2024-03-15
6515516,Football Cards 2023 Panini Zenith,Christian McCaffrey [Fourth Down] #89,$14.00,,,,,,,,,,,$3.80,$14.99,,,,,,1,,,,,2024-03-15
6515518,Football Cards 2023 Panini Zenith,Christian McCaffrey [Gold Artist Proof] #89,$15.50,,,,,,,,,,,$4.30,$16.99,,,,,,1,,,,,2024-03-15
6515503,Football Cards 2023 Panini Zenith,Christian McCaffrey [No Huddle] #89,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2024-03-15
6515522,Football Cards 2023 Panini Zenith,Christian McCaffrey [Platinum Artist Proof] #89,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6515504,Football Cards 2023 Panini Zenith,Christian McCaffrey [Red Zone] #89,$3.67,,$8.07,$14.92,$28.91,$41.33,$54.00,$25.00,$25.00,,,$0.80,$3.99,,,$1.80,$8.89,,6,,,,,2024-03-15
6515506,Football Cards 2023 Panini Zenith,Christian McCaffrey [Retail] #89,$1.69,,$3.25,,,,,,$9.50,,,,$1.89,,,,$3.59,,5,,,,,2024-03-15
6515511,Football Cards 2023 Panini Zenith,Christian McCaffrey [Second Down] #89,$9.45,$11.50,,,,,,,,,,$2.00,$9.99,$3.30,$12.99,,,,4,,,,,2024-03-15
6515512,Football Cards 2023 Panini Zenith,Christian McCaffrey [Silver Artist Proof] #89,$5.75,,,$15.50,$17.00,,,,,,,$1.30,$6.29,,,,,,2,,,,,2024-03-15
6515514,Football Cards 2023 Panini Zenith,Christian McCaffrey [Third Down] #89,$4.99,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2024-03-15
6515524,Football Cards 2023 Panini Zenith,Christian McCaffrey [Touchdown] #89,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6514295,Football Cards 2023 Panini Zenith,Christian Watson #36,$1.20,,,,,,,,,,,,$1.29,,,,,,3,,,,,2024-03-15
6514310,Football Cards 2023 Panini Zenith,Christian Watson [Emerald Artist Proof] #36,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6514301,Football Cards 2023 Panini Zenith,Christian Watson [First Down] #36,$0.99,,,,,,,,,,,,$1.09,,,,,,3,,,,,2024-03-15
6514308,Football Cards 2023 Panini Zenith,Christian Watson [Fourth Down] #36,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2024-03-15
6514309,Football Cards 2023 Panini Zenith,Christian Watson [Gold Artist Proof] #36,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6514297,Football Cards 2023 Panini Zenith,Christian Watson [No Huddle] #36,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6514311,Football Cards 2023 Panini Zenith,Christian Watson [Platinum Artist Proof] #36,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6514299,Football Cards 2023 Panini Zenith,Christian Watson [Red Zone] #36,$1.10,,,,,,,,,,,,$1.19,,,,,,2,,,,,2024-03-15
6514300,Football Cards 2023 Panini Zenith,Christian Watson [Retail] #36,$1.80,,,,,,,,,,,,$1.99,,,,,,2,,,,,2024-03-15
6514304,Football Cards 2023 Panini Zenith,Christian Watson [Second Down] #36,$3.92,,,,,,,,,,,$0.90,$4.29,,,,,,1,,,,,2024-03-15
6514305,Football Cards 2023 Panini Zenith,Christian Watson [Silver Artist Proof] #36,$8.00,,,,,,,,,,,$1.80,$8.79,,,,,,1,,,,,2024-03-15
6514307,Football Cards 2023 Panini Zenith,Christian Watson [Third Down] #36,$1.99,,,,,,,,,,,,$2.19,,,,,,1,,,,,2024-03-15
6514313,Football Cards 2023 Panini Zenith,Christian Watson [Touchdown] #36,,,,,,,,,,,,,,,,,,,0,,,,,2024-03-15
6516780,Football Cards 2023 Panini Zenith,Clark Phillips III #121,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2024-03-15
6516790,Football Cards 2023 Panini Zenith,Clark Phillips III [Emerald Artist Proof] #121,$4.95,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2024-03-15
6516784,Football Cards 2023 Panini Zenith,Clark Phillips III [First Down] #121,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-03-15
6516788,Football Cards 2023 Panini Zenith,Clark Phillips III [Fourth Down] #121,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,0,,,,,2024-03-15
6516789,Football Cards 2023 Panini Zenith,Clark Phillips III [Gold Artist Proof] #121,$29.28,,,,,,,,,,,$9.60,$31.99,,,,,,0,,,,,2024-03-15
