id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8160181,Football Cards 2024 Panini Donruss,CeeDee Lamb [Gold Press Proof] #45,$2.50,,$7.14,$13.52,$26.48,$38.78,$50.00,$23.00,$23.00,,,,$2.79,,,$1.60,$7.89,,9,,,,,2024-11-01
7881345,Football Cards 2024 Panini Donruss,CeeDee Lamb [Green Press Proof] #45,$1.38,,$6.18,$11.94,$23.56,$34.80,$45.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.79,,10,,,,,2024-10-15
8160171,Football Cards 2024 Panini Donruss,CeeDee Lamb [Jersey Number] #45,$3.00,,,,$15.75,,,,$14.50,,,,$3.29,,,,,,4,,,,,2024-11-01
8160176,Football Cards 2024 Panini Donruss,CeeDee Lamb [No Name] #45,$5.00,,$9.28,$17.04,$32.96,$47.56,$62.00,$29.00,$29.00,,,$1.10,$5.49,,,$2.00,$9.99,,9,,,,,2024-11-01
7881348,Football Cards 2024 Panini Donruss,CeeDee Lamb [Pink Pandora Optic] #45,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
7881347,Football Cards 2024 Panini Donruss,CeeDee Lamb [Press Proof] #45,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
7963480,Football Cards 2024 Panini Donruss,CeeDee Lamb [Purple Press Proof] #45,$1.81,,$6.53,$12.50,$24.60,$36.18,$47.00,$22.00,$22.00,,,,$1.99,,,$1.40,$7.19,,6,,,,,2024-10-01
7881346,Football Cards 2024 Panini Donruss,CeeDee Lamb [Red Pandora Optic] #45,,,,,,,,,,,,,,,,,,,0,,,,,2024-10-15
8160177,Football Cards 2024 Panini Donruss,CeeDee Lamb [Red Press Proof] #45,$1.25,,$6.07,$11.76,$23.24,$34.37,$45.00,$21.00,$21.00,,,,$1.39,,,$1.30,$6.69,,8,,,,,2024-11-01
8160172,Football Cards 2024 Panini Donruss,CeeDee Lamb [Season Stat Line] #45,$3.20,,,,,,,,,,,,$3.49,,,,,,3,,,,,2024-11-01
8160180,Football Cards 2024 Panini Donruss,CeeDee Lamb [Silver Press Proof Die-Cut] #45,$4.25,,$8.64,$15.98,$31.02,$44.92,$58.00,$27.00,$27.00,,,$0.90,$4.69,,,$1.90,$9.49,,6,,,,,2024-11-01
8160179,Football Cards 2024 Panini Donruss,CeeDee Lamb [Silver Press Proof] #45,$4.00,,,,,,,,,,,$0.90,$4.39,,,,,,4,,,,,2024-11-01
8160178,Football Cards 2024 Panini Donruss,CeeDee Lamb [Yellow Press Proof] #45,$1.99,,$6.71,$12.81,$25.17,$37.02,$48.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,7,,,,,2024-11-01
7881428,Football Cards 2024 Panini Donruss,Charles Woodson #63,$1.23,,$5.96,$11.57,$22.00,$21.99,$29.00,$13.00,$13.00,,,,$1.39,,,$1.30,$6.59,,17,,,,,2024-10-15
8160426,Football Cards 2024 Panini Donruss,Charles Woodson [Aqueous Test] #63,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-01
