id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2840585,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Green Prizm] #142,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2016-11-09
2842587,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Mojo Prizm] #142,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2842072,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Orange Prizm] #142,$3.00,,$7.44,$15.95,$32.01,$40.17,$52.00,$24.00,$24.00,,,,$3.29,,,$1.60,$8.19,,6,,,,,2016-11-09
2842331,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Orange Wave Prizm] #142,$12.04,,,,,,,,,,,$3.30,$12.99,,,,,,1,,,,,2016-11-09
2841819,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Purple Prizm] #142,$1.54,,,,,,,,,,,,$1.69,,,,,,1,,,,,2016-11-09
2841306,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Ruby Wave Prizm] #142,$2.50,,,,,,,,,,,,$2.79,,,,,,1,,,,,2016-11-09
2840817,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Silver Prizm] #142,$1.28,,,,,,,,,,,,$1.39,,,,,,1,,,,,2016-11-09
2841052,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Starburst Prizm] #142,$1.95,,,,,,,,,,,,$2.19,,,,,,1,,,,,2016-11-09
2842838,Basketball Cards 2016 Panini Prizm,Nikola Vucevic [Teal Wave Prizm] #142,$7.01,,,,,,,,,,,$1.50,$7.69,,,,,,1,,,,,2016-11-09
2840407,Basketball Cards 2016 Panini Prizm,Norman Powell #217,$0.33,,,$2.75,$3.00,$3.99,$5.00,$2.00,$2.00,,,,$0.99,,,,,,3,,,,,2016-11-09
12351628,Basketball Cards 2016 Panini Prizm,Norman Powell [5th Anniversary Mojo] #217,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2843424,Basketball Cards 2016 Panini Prizm,Norman Powell [5th Anniversary Prizm] #217,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
12351248,Basketball Cards 2016 Panini Prizm,Norman Powell [Black Prizm] #217,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2841632,Basketball Cards 2016 Panini Prizm,Norman Powell [Blue Wave Prizm] #217,$2.84,,,,,,,,,,,,$3.09,,,,,,0,,,,,2016-11-09
2843155,Basketball Cards 2016 Panini Prizm,Norman Powell [Gold Prizm] #217,,,,,,,,,,,,,,,,,,,0,,,,,2016-11-09
2840652,Basketball Cards 2016 Panini Prizm,Norman Powell [Green Prizm] #217,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2016-11-09
128087,Basketball Cards 2016 Panini Prizm,Norman Powell [Mojo Prizm] #217,$6.52,,,$21.50,$24.00,,,,,,,$1.40,$7.19,,,,,,2,,,,,2016-11-09
2842138,Basketball Cards 2016 Panini Prizm,Norman Powell [Orange Prizm] #217,$1.25,,,,,,,,,,,,$1.39,,,,,,1,,,,,2016-11-09
2842396,Basketball Cards 2016 Panini Prizm,Norman Powell [Orange Wave Prizm] #217,$24.99,,,,,,,,,,,$8.10,$26.99,,,,,,0,,,,,2016-11-09
