id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11378271,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Gold Interstellar Refractor] #70,$9.99,,$13.95,$25.46,$49.20,$73.82,$96.00,$44.00,$44.00,,,$2.80,$10.99,,,$3.80,$14.99,,18,,,,,2025-12-17
11378270,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Green Space Dust Refractor] #70,$6.86,,$9.75,$18.21,$35.50,$53.32,$69.00,$32.00,$32.00,,,$1.50,$7.59,,,$2.80,$10.99,,11,,,,,2025-12-17
12092079,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Lunar Eclipse Refractor] #70,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
11378265,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Nucleus Refractor] #70,$1.44,,$6.29,$12.24,$24.23,$36.36,$47.00,$22.00,$22.00,,,,$1.59,,,$1.40,$6.89,,34,,,,,2025-12-17
11378272,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Orange Galactic Refractor] #70,$15.38,,$18.78,$33.80,$64.93,$97.38,$127.00,$58.00,$58.00,,,$4.30,$16.99,,,$6.30,$20.99,,14,,,,,2025-12-17
11378268,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Purple Nebula Refractor] #70,$5.29,,$9.75,$18.21,$35.51,$53.33,$69.00,$32.00,$32.00,,,$1.20,$5.79,,,$2.80,$10.99,,22,,,,,2025-12-17
11378274,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Red Flare Refractor] #70,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
11378264,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Refractor] #70,$2.75,,,,,,,,,,,,$2.99,,,,,,5,,,,,2025-12-17
11378275,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [Superfractor] #70,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
11378266,Baseball Cards 2025 Topps Cosmic Chrome,Marcus Semien [White Hole Refractor] #70,$3.07,,$8.77,$11.50,$32.31,$48.50,$63.00,$29.00,$29.00,,,,$3.39,,,$1.90,$9.69,,26,,,,,2025-12-17
11377828,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos #36,$1.75,,$6.57,$12.71,$25.12,$37.70,$49.00,$23.00,$23.00,,,,$1.89,,,$1.40,$7.19,,28,,,,,2025-12-17
11377832,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Aqua Equinox Refractor] #36,$3.50,,$8.14,$15.43,$30.27,$45.45,$59.00,$27.00,$27.00,,,$0.80,$3.89,,,$1.80,$8.99,,19,,,,,2025-12-17
11377837,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Black Eclipse Refractor] #36,$17.50,,,$41.00,$45.00,,,,,,,$4.80,$18.99,,,,,,2,,,,,2025-12-17
11379932,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Blue Moon Refractor] #36,$4.00,,$8.14,$15.43,$30.27,$45.45,$59.00,$27.00,$27.00,,,$0.90,$4.39,,,$1.80,$8.99,,16,,,,,2025-12-17
11377835,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Gold Interstellar Refractor] #36,$5.80,,$11.27,$20.83,$40.44,$60.65,$79.00,$36.00,$36.00,,,$1.30,$6.39,,,$3.00,$11.99,,23,,,,,2025-12-17
11377834,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Green Space Dust Refractor] #36,$3.64,,$8.26,$15.64,$30.65,$45.98,$60.00,$28.00,$28.00,,,$0.80,$3.99,,,$1.80,$9.09,,26,,,,,2025-12-17
12092037,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Lunar Eclipse Refractor] #36,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
11377831,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Nucleus Refractor] #36,$2.25,,$7.02,$13.49,$26.60,$39.94,$52.00,$24.00,$24.00,,,,$2.49,,,$1.50,$7.69,,27,,,,,2025-12-17
11377836,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Orange Galactic Refractor] #36,$10.25,,$14.18,$25.86,$49.94,$74.91,$97.00,$45.00,$45.00,,,$2.80,$10.99,,,$4.00,$15.99,,14,,,,,2025-12-17
11377833,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Purple Nebula Refractor] #36,$6.01,,$10.60,$19.67,$38.26,$57.38,$75.00,$34.00,$34.00,,,$1.30,$6.59,,,$3.00,$11.99,,28,,,,,2025-12-17
11377838,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Red Flare Refractor] #36,$45.00,,,,,,,,,,,$20.00,$49.99,,,,,,1,,,,,2025-12-17
11377829,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Refractor] #36,$1.00,,$5.90,$11.55,$22.92,$34.38,$45.00,$21.00,$21.00,,,,$1.09,,,$1.30,$6.49,,10,,,,,2025-12-17
11377842,Baseball Cards 2025 Topps Cosmic Chrome,Mark Vientos [Superfractor] #36,,,,,,,,,,,,,,,,,,,0,,,,,2025-12-17
