id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
11985210,Football Cards 2025 Panini National Treasures,Derrick Harmon [Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984375,Football Cards 2025 Panini National Treasures,Derrick Harmon [Rookie Signature] #111,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985235,Football Cards 2025 Panini National Treasures,Derrick Harmon [Stars and Stripes Blue Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985243,Football Cards 2025 Panini National Treasures,Derrick Harmon [Stars and Stripes Brand Logo Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985253,Football Cards 2025 Panini National Treasures,Derrick Harmon [Stars and Stripes Platinum NFL Shield Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985255,Football Cards 2025 Panini National Treasures,Derrick Harmon [Stars and Stripes Red Laundry Tag Rookie Patch Autograph] #197,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11982975,Football Cards 2025 Panini National Treasures,Derrick Henry #6,$15.00,,$17.15,$34.00,$60.10,$91.13,$118.00,$55.00,$55.00,,,$4.30,$16.99,,,$4.80,$18.99,,46,,,,,2026-02-18
11982986,Football Cards 2025 Panini National Treasures,Derrick Henry [Emerald] #6,$52.50,,$52.44,$92.65,$176.66,$268.94,$350.00,$161.00,$161.00,,,$23.20,$57.99,,,$23.20,$57.99,,11,,,,,2026-02-18
11982994,Football Cards 2025 Panini National Treasures,Derrick Henry [Gold] #6,$37.00,,,,,,,,,,,$16.40,$40.99,,,,,,13,,,,,2026-02-18
11982983,Football Cards 2025 Panini National Treasures,Derrick Henry [Holo Gold] #6,$104.55,,$126.05,$220.69,$419.20,$637.77,$829.00,$383.00,$383.00,,,$57.50,$115.00,,,$69.50,$139.00,,14,,,,,2026-02-18
11982980,Football Cards 2025 Panini National Treasures,Derrick Henry [Holo Silver] #6,$26.68,,$29.24,$52.18,$99.91,$151.60,$197.00,$91.00,$91.00,,,$8.70,$28.99,,,$9.60,$31.99,,13,,,,,2026-02-18
11983916,Football Cards 2025 Panini National Treasures,Derrick Henry [Jersey Number Red] #6,$44.51,,$23.23,$41.78,$80.25,$122.01,$159.00,$73.00,$73.00,,,$19.60,$48.99,,,$7.80,$25.99,,18,,,,,2026-02-18
11982981,Football Cards 2025 Panini National Treasures,Derrick Henry [Midnight] #6,$45.00,,$45.64,$80.75,$154.07,$234.23,$305.00,$141.00,$141.00,,,$20.00,$49.99,,,$20.00,$49.99,,21,,,,,2026-02-18
11982989,Football Cards 2025 Panini National Treasures,Derrick Henry [Platinum] #6,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11982991,Football Cards 2025 Panini National Treasures,Derrick Henry [Printing Plate] #6,$200.00,,,,,,,,,,,$110.00,$220.00,,,,,,1,,,,,2026-02-18
11982977,Football Cards 2025 Panini National Treasures,Derrick Henry [Purple] #6,$20.25,,$23.29,$41.84,$80.33,$121.91,$158.00,$73.00,$73.00,,,$6.60,$21.99,,,$7.80,$25.99,,30,,,,,2026-02-18
11982984,Football Cards 2025 Panini National Treasures,Derrick Henry [Stars Stripes] #6,$11.25,,,,,,,,,,,$3.00,$11.99,,,,,,1,,,,,2026-02-18
11984751,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Black Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11985352,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Green Jersey Number Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984744,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Holo Gold Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984736,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Holo Silver Rookie Patch Autograph] #169,,,,$255.00,$281.00,,,,,,,,,,,,,,1,,,,,2026-02-18
11984739,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Holo Silver Stars and Stripes Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984759,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Midnight Moon Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
11984741,Football Cards 2025 Panini National Treasures,Dillon Gabriel [Midnight Rookie Patch Autograph] #169,,,,,,,,,,,,,,,,,,,0,,,,,2026-02-18
