id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7137036,Baseball Cards 2024 Topps Finest,Corbin Carroll [Oil Spill Refractor] #30,$26.75,,,,,$149.99,$195.00,$90.00,$90.00,,,$8.70,$28.99,,,,,,5,,,,,2024-08-07
7138218,Baseball Cards 2024 Topps Finest,Corbin Carroll [Orange Refractor] #110,$19.97,,,,,,,,,,,$6.60,$21.99,,,,,,3,,,,,2024-08-07
7140755,Baseball Cards 2024 Topps Finest,Corbin Carroll [Orange Refractor] #280,$39.00,,$12.50,,,,,,,,,$17.20,$42.99,,,$3.50,$13.99,,2,,,,,2024-08-07
7137037,Baseball Cards 2024 Topps Finest,Corbin Carroll [Orange Refractor] #30,$18.95,,$21.09,$36.18,$67.94,$93.43,$121.00,$56.00,$56.00,,,$6.30,$20.99,,,$6.90,$22.99,,7,,,,,2024-08-07
7138214,Baseball Cards 2024 Topps Finest,Corbin Carroll [Purple Checkerboard Refractor] #110,$5.75,,,,,,,,,,,$1.30,$6.29,,,,,,4,,,,,2024-08-07
7140751,Baseball Cards 2024 Topps Finest,Corbin Carroll [Purple Checkerboard Refractor] #280,$6.87,,,,,,,,,,,$1.50,$7.59,,,,,,5,,,,,2024-08-07
7137034,Baseball Cards 2024 Topps Finest,Corbin Carroll [Purple Checkerboard Refractor] #30,$4.99,,$9.23,$16.88,$32.60,$46.63,$61.00,$28.00,$28.00,,,$1.10,$5.49,,,$2.00,$9.99,,6,,,,,2024-08-07
7138212,Baseball Cards 2024 Topps Finest,Corbin Carroll [Purple Refractor] #110,$4.02,,$8.41,$15.55,$30.15,$43.40,$56.00,$26.00,$26.00,,,$0.90,$4.39,,,$1.90,$9.29,,10,,,,,2024-08-07
7140749,Baseball Cards 2024 Topps Finest,Corbin Carroll [Purple Refractor] #280,$4.71,,$9.06,$16.60,$32.09,$45.98,$60.00,$28.00,$28.00,,,$1.00,$5.19,,,$2.00,$9.99,,13,,,,,2024-08-07
7137032,Baseball Cards 2024 Topps Finest,Corbin Carroll [Purple Refractor] #30,$3.51,,$7.98,$14.85,$28.87,$41.74,$54.00,$25.00,$25.00,,,$0.80,$3.89,,,$1.80,$8.79,,15,,,,,2024-08-07
7138221,Baseball Cards 2024 Topps Finest,Corbin Carroll [Red Lava Refractor] #110,,,,,,,,,,,,,,,,,,,0,,,,,2024-08-07
7140758,Baseball Cards 2024 Topps Finest,Corbin Carroll [Red Lava Refractor] #280,$137.51,,,,,,,,,,,$75.50,$151.00,,,,,,2,,,,,2024-08-07
7137039,Baseball Cards 2024 Topps Finest,Corbin Carroll [Red Lava Refractor] #30,$32.99,,,,$20.50,,,,,,,$14.40,$35.99,,,,,,2,,,,,2024-08-07
7141059,Baseball Cards 2024 Topps Finest,Corbin Carroll [Refractor] #110,$1.92,,,,,,,,,,,,$2.09,,,,,,2,,,,,2024-08-07
7140745,Baseball Cards 2024 Topps Finest,Corbin Carroll [Refractor] #280,$5.37,,,,,,,,,,,$1.20,$5.89,,,,,,4,,,,,2024-08-07
7137029,Baseball Cards 2024 Topps Finest,Corbin Carroll [Refractor] #30,$1.49,,$6.26,$12.06,$23.77,$34.98,$45.00,$21.00,$21.00,,,,$1.59,,,$1.40,$6.89,,6,,,,,2024-08-07
7138211,Baseball Cards 2024 Topps Finest,Corbin Carroll [Sky Blue Refractor] #110,$3.79,,$8.20,$15.21,$29.54,$42.64,$55.00,$26.00,$7.50,,,$0.80,$4.19,,,$1.80,$8.99,,16,,,,,2024-08-07
