id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7941470,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Purple] #274,$68.67,,,,,$100.00,$130.00,$60.00,$60.00,,,$30.40,$75.99,,,,,,4,,,,,2024-11-27
7942848,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Purple] #308,$152.50,,,$45.00,$50.00,$240.00,$312.00,$144.00,$144.00,,,$84.00,$168.00,,,,,,6,,,,,2024-11-27
7941460,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Red Sparkle] #274,$21.15,,$21.50,$24.00,$48.94,$80.55,$105.00,$48.00,$48.00,,,$6.90,$22.99,,,$7.20,$23.99,,38,,,,,2024-11-27
7942838,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Red Sparkle] #308,$25.00,,$29.06,$36.00,$93.35,$328.00,$426.00,$197.00,$197.00,,,$8.40,$27.99,,,$9.60,$31.99,,27,,,,,2024-11-27
7941484,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Red Wave] #274,$415.00,,,,,,,,,,,$228.50,$457.00,,,,,,2,,,,,2024-11-27
7942862,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Red Wave] #308,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7941459,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Red] #274,$3.50,,$12.50,$19.50,$45.57,$76.00,$99.00,$46.00,$36.00,,,$0.80,$3.89,,,$3.50,$13.99,,36,,,,,2024-11-27
7942837,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Red] #308,$5.00,,$9.29,$28.82,$32.00,$60.00,$78.00,$36.00,$36.00,,,$1.10,$5.49,,,$2.00,$9.99,,35,,,,,2024-11-27
7941461,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Silver] #274,$1.88,$4.00,$5.35,$14.52,$26.00,$26.02,$34.00,$16.00,$4.50,,,,$2.09,$0.90,$4.39,$1.20,$5.89,,69,,,,,2024-11-27
7942839,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Silver] #308,$2.67,,$10.00,$10.00,$23.53,$34.99,$45.00,$21.00,$21.00,,,,$2.89,,,$2.80,$10.99,,114,,,,,2024-11-27
7941477,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Tessellation] #274,$299.99,,,$255.00,$281.00,$306.00,$398.00,$184.00,$184.00,,,$165.00,$330.00,,,,,,3,,,,,2024-11-27
7942855,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Tessellation] #308,$395.00,,,,,,,,,,,$217.50,$435.00,,,,,,1,,,,,2024-11-27
7941462,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [White Sparkle] #274,$201.25,,,,,$700.00,$910.00,$420.00,$420.00,,,$110.50,$221.00,,,,,,4,,,,,2024-11-27
7942840,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [White Sparkle] #308,$227.50,,$200.62,$333.29,$417.00,$425.00,$553.00,$255.00,$255.00,,,$125.00,$250.00,,,$110.50,$221.00,,9,,,,,2024-11-27
7941472,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [White] #274,$188.02,,$145.00,$160.00,$176.00,,,,,,,$103.50,$207.00,,,$80.00,$160.00,,7,,,,,2024-11-27
7942850,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [White] #308,$197.00,,,,,$812.50,$1056.00,$488.00,$488.00,,,$108.50,$217.00,,,,,,6,,,,,2024-11-27
7941463,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Yellow Reactive] #274,$4.00,,$10.50,$14.88,$16.50,$43.10,$56.00,$11.50,$20.73,,,$0.90,$4.39,,,$3.00,$11.99,,79,,,,,2024-11-27
7942841,Football Cards 2024 Panini Mosaic,Michael Penix Jr. [Yellow Reactive] #308,$3.24,$6.50,$18.00,$20.00,$25.99,$40.00,$52.00,$24.00,$24.00,,,,$3.59,$1.40,$7.19,$5.00,$19.99,,98,,,,,2024-11-27
7934213,Football Cards 2024 Panini Mosaic,Michael Pittman Jr. #94,$1.82,,,,,,,,,,,,$1.99,,,,,,2,,,,,2024-11-27
7934246,Football Cards 2024 Panini Mosaic,Michael Pittman Jr. [Black Gold Choice] #94,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7934248,Football Cards 2024 Panini Mosaic,Michael Pittman Jr. [Black] #94,,,,,,,,,,,,,,,,,,,0,,,,,2024-11-27
7934239,Football Cards 2024 Panini Mosaic,Michael Pittman Jr. [Blue Fluorescent] #94,$11.26,,,,,,,,,,,$3.00,$11.99,,,,,,2,,,,,2024-11-27
