id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8476163,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [Teal] #16,$17.64,,,,,,,,,,,$4.80,$18.99,,,,,,5,,,,,2025-02-12
8476153,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [WNBA Logo] #16,$7.00,,$22.16,$41.24,$45.00,$55.76,$72.00,$33.00,$33.00,,,$1.50,$7.69,,,$7.20,$23.99,,49,,,,,2025-02-12
8476164,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [White Ice] #16,$41.50,,$40.88,$69.66,$130.53,$183.35,$238.00,$110.00,$110.00,,,$18.40,$45.99,,,$18.00,$44.99,,7,,,,,2025-02-12
8476152,Basketball Cards 2024 Panini Prizm WNBA,Lexie Hull [White Sparkle] #16,$64.05,,$68.46,$75.00,$215.37,$300.80,$391.00,$180.00,$180.00,,,$28.00,$69.99,,,$30.00,$74.99,,9,,,,,2025-02-12
8476372,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru #23,$1.60,,$6.38,$12.30,$24.25,$35.89,$47.00,$22.00,$22.00,,,,$1.79,,,$1.40,$6.99,,19,,,,,2025-02-12
8476403,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Black Finite] #23,$1830.16,,,,,,,,,,,$1207.80,$2013.00,,,,,,1,,,,,2025-02-12
8476400,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Black Gold] #23,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
8476396,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Black Velocity] #23,$10.00,,,,,$120.01,$156.00,$72.00,$72.00,,,$2.80,$10.99,,,,,,3,,,,,2025-02-12
8476387,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Blue Pulsar] #23,$5.06,,$9.37,$17.26,$33.45,$48.66,$63.00,$29.00,$29.00,,,$1.10,$5.59,,,$2.00,$9.99,,7,,,,,2025-02-12
8476373,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Blue Velocity] #23,$1.50,,$6.08,$11.80,$23.33,$34.61,$45.00,$21.00,$21.00,,,,$1.69,,,$1.30,$6.69,,28,,,,,2025-02-12
8476386,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Blue] #23,$2.10,,$6.81,$13.02,$25.59,$37.75,$49.00,$23.00,$23.00,,,,$2.29,,,$1.50,$7.49,,14,,,,,2025-02-12
8476374,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Checkerboard] #23,$4.81,,$9.15,$16.90,$32.78,$47.69,$62.00,$29.00,$29.00,,,$1.10,$5.29,,,$2.00,$9.99,,8,,,,,2025-02-12
8476397,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Cherry Blossoms FOTL] #23,$67.01,,$62.88,$106.14,$198.00,$276.38,$359.00,$166.00,$166.00,,,$29.60,$73.99,,,$27.60,$68.99,,8,,,,,2025-02-12
8476399,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Gold Ice] #23,$88.18,,,,,,,,,,,$38.80,$96.99,,,,,,3,,,,,2025-02-12
8476404,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Gold Vinyl] #23,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
8476398,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Gold] #23,$4.25,,,,,,,,,,,$0.90,$4.69,,,,,,1,,,,,2025-02-12
8476394,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Green Pulsar] #23,$39.00,,,,,,,,,,,$17.20,$42.99,,,,,,3,,,,,2025-02-12
8476375,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Green] #23,$1.04,,$5.88,$11.46,$22.71,$33.75,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,21,,,,,2025-02-12
8476376,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Ice] #23,$1.50,$8.05,$10.50,$11.91,$23.53,$34.89,$45.00,$21.00,$21.00,,,,$1.69,$1.80,$8.89,$3.00,$11.99,,33,,,,,2025-02-12
8476401,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Lotus Flower FOTL] #23,,,,,,,,,,,,,,,,,,,0,,,,,2025-02-12
8476395,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Mojo] #23,$33.50,,,$90.25,$99.00,,,,,,,$14.80,$36.99,,,,,,4,,,,,2025-02-12
8476402,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Mosaic] #23,,,,$488.88,$538.00,,,,,,,,,,,,,,1,,,,,2025-02-12
8476377,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Orange Ice] #23,$2.28,,$4.73,$13.28,$26.07,$38.42,$50.00,$23.00,$23.00,,,,$2.49,,,$1.00,$5.19,,27,,,,,2025-02-12
8476378,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Orange Velocity] #23,$1.53,,$6.11,$11.85,$23.43,$34.76,$45.00,$21.00,$21.00,,,,$1.69,,,$1.30,$6.69,,9,,,,,2025-02-12
8476389,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Orange] #23,$6.96,,$10.97,$13.79,$38.40,$55.53,$72.00,$33.00,$33.00,,,$1.50,$7.69,,,$3.00,$11.99,,9,,,,,2025-02-12
8476391,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Pink Velocity] #23,$16.50,,$19.27,$33.74,$63.99,$91.09,$118.00,$55.00,$55.00,,,$4.50,$17.99,,,$6.30,$20.99,,8,,,,,2025-02-12
8476390,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Premium Box Set] #23,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,1,,,,,2025-02-12
8476383,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Pulsar] #23,$2.25,,$7.08,$20.00,$26.40,$38.87,$51.00,$23.00,$23.00,,,,$2.49,,,$1.60,$7.79,,18,,,,,2025-02-12
8476388,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Purple] #23,$3.75,,,,,,,,,,,$0.80,$4.09,,,,,,4,,,,,2025-02-12
8476385,Basketball Cards 2024 Panini Prizm WNBA,Li Yueru [Red Pulsar] #23,$4.09,,$14.99,$15.87,$30.88,$45.08,$59.00,$27.00,$27.00,,,$0.90,$4.49,,,$4.00,$15.99,,11,,,,,2025-02-12
