id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
12215283,Basketball Cards 2003 Topps Chrome,Tayshaun Prince [Xfractor] #77,,,,,,,,,,,,,,,,,,,0,,,,,2003-06-01
146243,Basketball Cards 2003 Topps Chrome,Theo Ratliff #58,$1.24,,,$9.00,$10.00,$20.30,$26.00,$12.00,$12.00,,,,$1.39,,,,,,3,,,,,2003-06-01
12215157,Basketball Cards 2003 Topps Chrome,Theo Ratliff [Black Refractor] #58,$7.99,,$16.97,$31.53,$51.61,$137.51,$179.00,$83.00,$83.00,,,$1.80,$8.79,,,$4.80,$18.99,,12,,,,,2003-06-01
146244,Basketball Cards 2003 Topps Chrome,Theo Ratliff [Gold Refractor] #58,$26.99,,$50.39,$70.61,$78.00,,,,,,,$9.00,$29.99,,,$22.00,$54.99,,3,,,,,2003-06-01
146245,Basketball Cards 2003 Topps Chrome,Theo Ratliff [Refractor] #58,$2.99,$5.00,$9.48,$29.14,$31.83,$46.00,$60.00,$28.00,$28.00,,,,$3.29,$1.10,$5.49,$2.00,$9.99,,15,,,,,2003-06-01
12215267,Basketball Cards 2003 Topps Chrome,Theo Ratliff [Xfractor] #58,,,,,,,,,,,,,,,,,,,0,,,,,2003-06-01
146643,Basketball Cards 2003 Topps Chrome,Theron Smith #160,$1.27,,$3.25,,,$28.45,$37.00,$17.00,$17.00,,,,$1.39,,,,$3.59,,5,,,,,2003-06-01
146644,Basketball Cards 2003 Topps Chrome,Theron Smith [Black Refractor] #160,$9.99,,$4.50,$24.74,$27.00,$86.01,$112.00,$52.00,$52.00,,,$2.80,$10.99,,,$1.00,$4.99,,5,,,,,2003-06-01
146645,Basketball Cards 2003 Topps Chrome,Theron Smith [Gold Refractor] #160,$56.22,,,,,,,,,,,$24.80,$61.99,,,,,,1,,,,,2003-06-01
146646,Basketball Cards 2003 Topps Chrome,Theron Smith [Refractor] #160,$3.32,,,$27.50,$30.00,$299.50,$389.00,$180.00,$180.00,,,,$3.69,,,,,,8,,,,,2003-06-01
146647,Basketball Cards 2003 Topps Chrome,Theron Smith [Xfractor] #160,$6.86,,,$25.00,$28.00,$120.00,$156.00,$72.00,$72.00,,,$1.50,$7.59,,,,,,3,,,,,2003-06-01
146107,Basketball Cards 2003 Topps Chrome,Tim Duncan #21,$1.99,,$20.00,$24.00,$27.88,$77.50,$101.00,$47.00,$47.00,,,,$2.19,,,$6.60,$21.99,,26,,,,,2003-06-01
146108,Basketball Cards 2003 Topps Chrome,Tim Duncan [Black Refractor] #21,$104.38,,$104.95,$234.10,$295.01,$525.00,$683.00,$315.00,$315.00,,,$57.50,$115.00,,,$57.50,$115.00,,13,,,,,2003-06-01
146109,Basketball Cards 2003 Topps Chrome,Tim Duncan [Gold Refractor] #21,$225.00,,$506.17,$630.01,$914.80,$985.03,$1281.00,$591.00,$591.00,,,$124.00,$248.00,,,$334.20,$557.00,,6,,,,,2003-06-01
146110,Basketball Cards 2003 Topps Chrome,Tim Duncan [Refractor] #21,$26.14,$18.50,$27.08,$58.47,$100.83,$240.88,$313.00,$145.00,$145.00,,,$8.70,$28.99,$5.00,$19.99,$9.00,$29.99,,55,,,,,2003-06-01
146111,Basketball Cards 2003 Topps Chrome,Tim Duncan [Xfractor] #21,$118.28,,$73.78,$123.59,$136.00,$668.90,$870.00,$401.00,$401.00,,,$65.00,$130.00,,,$32.40,$80.99,,6,,,,,2003-06-01
146316,Basketball Cards 2003 Topps Chrome,Tim Thomas #80,$1.50,,,$19.99,$22.00,$77.77,$101.00,$47.00,$47.00,,,,$1.69,,,,,,4,,,,,2003-06-01
12215173,Basketball Cards 2003 Topps Chrome,Tim Thomas [Black Refractor] #80,$8.59,,$17.87,$35.00,$53.99,$145.59,$189.00,$87.00,$87.00,,,$1.90,$9.49,,,$5.00,$19.99,,11,,,,,2003-06-01
146317,Basketball Cards 2003 Topps Chrome,Tim Thomas [Gold Refractor] #80,$58.18,,,$66.35,$73.00,,,,,,,$25.60,$63.99,,,,,,4,,,,,2003-06-01
146318,Basketball Cards 2003 Topps Chrome,Tim Thomas [Refractor] #80,$1.99,,$29.99,$33.00,$36.00,$92.01,$120.00,$55.00,$55.00,,,,$2.19,,,$9.90,$32.99,,16,,,,,2003-06-01
12215286,Basketball Cards 2003 Topps Chrome,Tim Thomas [Xfractor] #80,$17.47,,$31.17,$57.10,$89.14,$265.16,$345.00,$159.00,$159.00,,,$4.80,$18.99,,,$10.20,$33.99,,5,,,,,2003-06-01
146421,Basketball Cards 2003 Topps Chrome,Tony Battie #110,$1.99,,,$4.30,$5.00,,,,,,,,$2.19,,,,,,4,,,,,2003-06-01
12215192,Basketball Cards 2003 Topps Chrome,Tony Battie [Black Refractor] #110,$6.19,,$14.28,$26.70,$44.52,$113.41,$147.00,$68.00,$68.00,,,$1.40,$6.79,,,$4.00,$15.99,,33,,,,,2003-06-01
146422,Basketball Cards 2003 Topps Chrome,Tony Battie [Gold Refractor] #110,$17.11,,$37.56,,,,,,,,,$4.80,$18.99,,,$16.40,$40.99,,2,,,,,2003-06-01
146423,Basketball Cards 2003 Topps Chrome,Tony Battie [Refractor] #110,$2.51,$1.00,$1.25,$29.74,$29.94,$114.26,$149.00,$69.00,$69.00,,,,$2.79,,$1.09,,$1.39,,14,,,,,2003-06-01
12215307,Basketball Cards 2003 Topps Chrome,Tony Battie [Xfractor] #110,,,$25.00,,,,,,,,,,,,,$8.40,$27.99,,1,,,,,2003-06-01
146062,Basketball Cards 2003 Topps Chrome,Tony Parker #9,$1.50,,$5.29,$35.00,$39.00,$40.35,$52.00,$24.00,$24.00,,,,$1.69,,,$1.20,$5.79,,10,,,,,2003-06-01
146063,Basketball Cards 2003 Topps Chrome,Tony Parker [Black Refractor] #9,$36.65,,$44.05,$129.14,$142.00,$522.68,$679.00,$314.00,$314.00,,,$16.00,$39.99,,,$19.20,$47.99,,10,,,,,2003-06-01
146064,Basketball Cards 2003 Topps Chrome,Tony Parker [Gold Refractor] #9,$142.50,$65.00,$157.50,$200.00,$220.00,,,,,,,$78.50,$157.00,$28.80,$71.99,$86.50,$173.00,,7,,,,,2003-06-01
146065,Basketball Cards 2003 Topps Chrome,Tony Parker [Refractor] #9,$11.95,,$22.60,$30.00,$49.75,$240.00,$312.00,$144.00,$144.00,,,$3.30,$12.99,,,$7.50,$24.99,,16,,,,,2003-06-01
12215245,Basketball Cards 2003 Topps Chrome,Tony Parker [Xfractor] #9,$11.30,,$21.91,$40.42,$64.65,$181.84,$236.00,$109.00,$109.00,,,$3.00,$11.99,,,$7.20,$23.99,,8,,,,,2003-06-01
146634,Basketball Cards 2003 Topps Chrome,Torraye Braggs #157,$1.71,,$0.99,$5.33,$6.00,,,,,,,,$1.89,,,,$1.09,,6,,,,,2003-06-01
12215216,Basketball Cards 2003 Topps Chrome,Torraye Braggs [Black Refractor] #157,$6.58,,$0.99,,,,,,,,,$1.40,$7.19,,,,$1.09,,2,,,,,2003-06-01
12215226,Basketball Cards 2003 Topps Chrome,Torraye Braggs [Gold Refractor] #157,,,,,,,,,,,,,,,,,,,0,,,,,2003-06-01
146635,Basketball Cards 2003 Topps Chrome,Torraye Braggs [Refractor] #157,$3.96,,$10.92,$32.38,$35.64,$70.00,$91.00,$42.00,$42.00,,,$0.90,$4.39,,,$3.00,$11.99,,10,,,,,2003-06-01
