id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7081404,Baseball Cards 2024 Topps Chrome Future Stars,Masataka Yoshida [Orange Refractor] #FS-15,$1.00,,,,,,,,,,,,$1.09,,,,,,3,,,,,2024-06-17
7081443,Baseball Cards 2024 Topps Chrome Future Stars,Masataka Yoshida [Red Refractor] #FS-15,$49.99,,,,,,,,,,,$22.00,$54.99,,,,,,0,,,,,2024-06-17
7081463,Baseball Cards 2024 Topps Chrome Future Stars,Masataka Yoshida [Superfractor] #FS-15,$300.00,,,,,,,,,,,$165.00,$330.00,,,,,,1,,,,,2024-06-17
6882960,Baseball Cards 2024 Topps Chrome Future Stars,Matt McLain #FS-14,$1.37,,$6.16,$11.87,$23.40,$34.41,$45.00,$21.00,$21.00,,,,$1.49,,,$1.40,$6.79,,24,,,,,2024-06-17
7081423,Baseball Cards 2024 Topps Chrome Future Stars,Matt McLain [Black Refractor] #FS-14,$64.99,,,,,$56.00,$73.00,$34.00,$34.00,,,$28.40,$70.99,,,,,,2,,,,,2024-06-17
7081382,Baseball Cards 2024 Topps Chrome Future Stars,Matt McLain [Gold Refractor] #FS-14,$8.00,,,$25.00,$28.00,,,,,,,$1.80,$8.79,,,,,,6,,,,,2024-06-17
7081363,Baseball Cards 2024 Topps Chrome Future Stars,Matt McLain [Green Refractor] #FS-14,$3.37,,$7.66,$14.29,$27.81,$40.13,$52.00,$24.00,$24.00,,,,$3.69,,,$1.70,$8.39,,10,,,,,2024-06-17
7081403,Baseball Cards 2024 Topps Chrome Future Stars,Matt McLain [Orange Refractor] #FS-14,$4.88,,,,,,,,,,,$1.10,$5.39,,,,,,5,,,,,2024-06-17
7081442,Baseball Cards 2024 Topps Chrome Future Stars,Matt McLain [Red Refractor] #FS-14,$58.00,,,,,,,,,,,$25.60,$63.99,,,,,,3,,,,,2024-06-17
7081462,Baseball Cards 2024 Topps Chrome Future Stars,Matt McLain [Superfractor] #FS-14,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
6882956,Baseball Cards 2024 Topps Chrome Future Stars,Michael Harris II #FS-10,$1.39,,$6.32,$7.00,$8.00,$18.50,$24.00,$11.00,$11.00,,,,$1.49,,,$1.40,$6.99,,30,,,,,2024-06-17
7081419,Baseball Cards 2024 Topps Chrome Future Stars,Michael Harris II [Black Refractor] #FS-10,$275.00,,,$51.00,$56.00,,,,,,,$151.50,$303.00,,,,,,2,,,,,2024-06-17
7081379,Baseball Cards 2024 Topps Chrome Future Stars,Michael Harris II [Gold Refractor] #FS-10,$9.99,,$13.43,$23.60,$44.79,$62.19,$81.00,$37.00,$37.00,,,$2.80,$10.99,,,$3.80,$14.99,,7,,,,,2024-06-17
7081359,Baseball Cards 2024 Topps Chrome Future Stars,Michael Harris II [Green Refractor] #FS-10,$6.91,,$10.80,$19.37,$37.07,$52.17,$68.00,$31.00,$31.00,,,$1.50,$7.59,,,$3.00,$11.99,,14,,,,,2024-06-17
7081399,Baseball Cards 2024 Topps Chrome Future Stars,Michael Harris II [Orange Refractor] #FS-10,$2.59,,$11.50,$13.29,$26.00,$37.78,$49.00,$23.00,$23.00,,,,$2.89,,,$3.30,$12.99,,9,,,,,2024-06-17
7081438,Baseball Cards 2024 Topps Chrome Future Stars,Michael Harris II [Red Refractor] #FS-10,$30.01,,,$27.00,$30.00,$75.00,$98.00,$45.00,$45.00,,,$9.90,$32.99,,,,,,6,,,,,2024-06-17
7081459,Baseball Cards 2024 Topps Chrome Future Stars,Michael Harris II [Superfractor] #FS-10,$556.00,,,,,,,,,,,$367.20,$612.00,,,,,,1,,,,,2024-06-17
6882962,Baseball Cards 2024 Topps Chrome Future Stars,Riley Greene #FS-16,$1.77,,$6.49,$7.00,$13.00,$13.05,$17.00,$8.00,$4.25,,,,$1.99,,,$1.40,$7.09,,30,,,,,2024-06-17
7081425,Baseball Cards 2024 Topps Chrome Future Stars,Riley Greene [Black Refractor] #FS-16,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
7081384,Baseball Cards 2024 Topps Chrome Future Stars,Riley Greene [Gold Refractor] #FS-16,$12.97,,,,,,,,,,,$3.50,$13.99,,,,,,5,,,,,2024-06-17
7081365,Baseball Cards 2024 Topps Chrome Future Stars,Riley Greene [Green Refractor] #FS-16,$3.79,,$8.20,$11.35,$29.41,$42.24,$55.00,$25.00,$8.00,,,$0.80,$4.19,,,$1.80,$8.99,,8,,,,,2024-06-17
