id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
2877309,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Choice Black Gold] #165,$81.00,,,,,,,,,,,$35.60,$88.99,,,,,,1,,,,,2020-02-12
2877354,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Choice] #165,$9.75,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2020-02-12
2876953,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Fast Break Gold] #165,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2876909,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Fast Break Holo] #165,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2877087,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Gold] #165,,,,$247.50,$272.00,,,,,,,,,,,,,,1,,,,,2020-02-12
2877125,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Green] #165,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2877165,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Holo] #165,$13.80,,,$25.55,$28.00,$31.00,$40.00,$19.00,$19.00,,,$3.80,$14.99,,,,,,4,,,,,2020-02-12
2877202,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Pink] #165,,,,,,$43.00,$56.00,$26.00,$26.00,,,,,,,,,,1,,,,,2020-02-12
2877230,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Purple Stars] #165,$41.07,,,,,,,,,,,$18.00,$44.99,,,,,,1,,,,,2020-02-12
2877267,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Purple Velocity] #165,$11.52,,,,,,,,,,,$3.30,$12.99,,,,,,1,,,,,2020-02-12
2876995,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph Purple] #165,$5.50,,,$49.62,$55.00,,,,,,,$1.20,$6.09,,,,,,2,,,,,2020-02-12
2877021,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Autograph] #165,$8.75,,,$17.04,$19.00,$20.00,$26.00,$12.00,$12.00,,,$1.90,$9.59,,,,,,3,,,,,2020-02-12
2876884,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Black Velocity] #165,,,,,,$77.99,$101.00,$47.00,$47.00,,,,,,,,,,1,,,,,2020-02-12
12984169,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Black] #165,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2876548,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Blue Velocity] #165,$1.05,,,$4.63,$5.00,$14.00,$18.00,$8.00,$8.00,,,,$1.19,,,,,,6,,,,,2020-02-12
2872877,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Blue] #165,$3.85,,,,,,,,,,,$0.80,$4.19,,,,,,1,,,,,2020-02-12
2871552,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Checkerboard] #165,$5.99,,$7.50,$19.62,$22.00,$41.00,$53.00,$25.00,$25.00,,,$1.30,$6.59,,,$1.70,$8.29,,5,,,,,2020-02-12
2874536,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Choice Black Gold] #165,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2873983,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Choice Dragon] #165,,,$5.00,,,$182.58,$237.00,$110.00,$110.00,,,,,,,$1.10,$5.49,,2,,,,,2020-02-12
12984373,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Choice Nebula] #165,,,,,,,,,,,,,,,,,,,0,,,,,2020-02-12
2874170,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Choice Red and Green] #165,$12.96,,,,,,,,,,,$3.50,$13.99,,,,,,0,,,,,2020-02-12
2874356,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Choice Red] #165,$14.04,,,,,$28.43,$37.00,$17.00,$17.00,,,$3.80,$14.99,,,,,,2,,,,,2020-02-12
2873811,Basketball Cards 2019 Panini Donruss Optic,Terance Mann [Choice] #165,$0.99,,$1.25,$5.63,$11.99,$16.50,$21.00,$10.00,$10.00,,,,$1.09,,,,$1.39,,5,,,,,2020-02-12
