id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
7080966,Baseball Cards 2024 Topps Chrome All Etch,Corbin Carroll [Green] #CAE-15,$6.24,,$10.26,$20.00,$26.00,$27.00,$35.00,$16.00,$16.00,,,$1.40,$6.89,,,$2.80,$10.99,,10,,,,,2024-06-17
7081015,Baseball Cards 2024 Topps Chrome All Etch,Corbin Carroll [Orange] #CAE-15,$8.50,,,,,,,,,,,$1.90,$9.39,,,,,,1,,,,,2024-06-17
7081066,Baseball Cards 2024 Topps Chrome All Etch,Corbin Carroll [Red] #CAE-15,$100.00,,,,,$86.00,$112.00,$52.00,$52.00,,,$55.00,$110.00,,,,,,1,,,,,2024-06-17
7081091,Baseball Cards 2024 Topps Chrome All Etch,Corbin Carroll [Superfractor] #CAE-15,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
6882861,Baseball Cards 2024 Topps Chrome All Etch,Corey Seager #CAE-9,$1.72,,$6.44,$7.33,$20.00,$20.41,$27.00,$12.00,$12.00,,,,$1.89,,,$1.40,$7.09,,30,,,,,2024-06-17
7081034,Baseball Cards 2024 Topps Chrome All Etch,Corey Seager [Black] #CAE-9,$42.00,,,,,,,,,,,$18.40,$45.99,,,,,,1,,,,,2024-06-17
7080985,Baseball Cards 2024 Topps Chrome All Etch,Corey Seager [Gold] #CAE-9,$14.99,,$17.64,$30.40,$57.17,$78.25,$102.00,$47.00,$47.00,,,$4.00,$15.99,,,$4.80,$18.99,,7,,,,,2024-06-17
7080960,Baseball Cards 2024 Topps Chrome All Etch,Corey Seager [Green] #CAE-9,$4.37,,,,,,,,,,,$1.00,$4.79,,,,,,5,,,,,2024-06-17
7081012,Baseball Cards 2024 Topps Chrome All Etch,Corey Seager [Orange] #CAE-9,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2024-06-17
7081060,Baseball Cards 2024 Topps Chrome All Etch,Corey Seager [Red] #CAE-9,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
7081085,Baseball Cards 2024 Topps Chrome All Etch,Corey Seager [Superfractor] #CAE-9,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
6882869,Baseball Cards 2024 Topps Chrome All Etch,Dansby Swanson #CAE-18,$1.59,,$6.34,$12.17,$13.00,$35.13,$46.00,$21.00,$21.00,,,,$1.79,,,$1.40,$6.99,,33,,,,,2024-06-17
7081044,Baseball Cards 2024 Topps Chrome All Etch,Dansby Swanson [Black] #CAE-18,,,,,,,,,,,,,,,,,,,0,,,,,2024-06-17
7080994,Baseball Cards 2024 Topps Chrome All Etch,Dansby Swanson [Gold] #CAE-18,$9.99,,,,,,,,,,,$2.80,$10.99,,,,,,4,,,,,2024-06-17
