id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
1398502,Baseball Cards 2017 Bowman Chrome Mini,Ryan O'Hearn [Chrome Prospects Blue Shimmer Refractor] #BCP212,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399043,Baseball Cards 2017 Bowman Chrome Mini,Ryan O'Hearn [Chrome Prospects Gold Refractor] #BCP212,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399315,Baseball Cards 2017 Bowman Chrome Mini,Ryan O'Hearn [Chrome Prospects Green Refractor] #BCP212,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399588,Baseball Cards 2017 Bowman Chrome Mini,Ryan O'Hearn [Chrome Prospects Orange Refractor] #BCP212,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1399860,Baseball Cards 2017 Bowman Chrome Mini,Ryan O'Hearn [Chrome Prospects Red Refractor] #BCP212,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1400133,Baseball Cards 2017 Bowman Chrome Mini,Ryan O'Hearn [Chrome Prospects Refractor] #BCP212,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1397959,Baseball Cards 2017 Bowman Chrome Mini,Ryan O'Hearn [Chrome Prospects] #BCP212,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398541,Baseball Cards 2017 Bowman Chrome Mini,Ryon Healy [Rookies 70th Logo Refractor] #35,$6.00,,,,,,,,,,,$1.30,$6.59,,,,,,0,,,,,2017-06-01
1397998,Baseball Cards 2017 Bowman Chrome Mini,Ryon Healy [Rookies Black Shimmer Refractor] #35,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398272,Baseball Cards 2017 Bowman Chrome Mini,Ryon Healy [Rookies Blue Shimmer Refractor] #35,$5.00,,,,,,,,,,,$1.10,$5.49,,,,,,0,,,,,2017-06-01
1398813,Baseball Cards 2017 Bowman Chrome Mini,Ryon Healy [Rookies Gold Refractor] #35,$7.20,,,,,,,,,,,$1.60,$7.89,,,,,,0,,,,,2017-06-01
1399084,Baseball Cards 2017 Bowman Chrome Mini,Ryon Healy [Rookies Green Refractor] #35,$6.00,,,,,,,,,,,$1.30,$6.59,,,,,,0,,,,,2017-06-01
1399356,Baseball Cards 2017 Bowman Chrome Mini,Ryon Healy [Rookies Orange Refractor] #35,$13.50,,,,,,,,,,,$3.80,$14.99,,,,,,0,,,,,2017-06-01
1399629,Baseball Cards 2017 Bowman Chrome Mini,Ryon Healy [Rookies Red Refractor] #35,$8.00,,,,,,,,,,,$1.80,$8.79,,,,,,0,,,,,2017-06-01
1399901,Baseball Cards 2017 Bowman Chrome Mini,Ryon Healy [Rookies Refractor] #35,$1.00,,,,,,,,,,,,$1.09,,,,,,1,,,,,2017-06-01
1397727,Baseball Cards 2017 Bowman Chrome Mini,Ryon Healy [Rookies] #35,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2017-06-01
1398679,Baseball Cards 2017 Bowman Chrome Mini,Sam Coonrod [Prospects 70th Logo Refractor] #BCP111,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
1398137,Baseball Cards 2017 Bowman Chrome Mini,Sam Coonrod [Prospects Black Shimmer Refractor] #BCP111,,,,,,,,,,,,,,,,,,,0,,,,,2017-06-01
