id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
8139677,Football Cards 2024 Panini Absolute,D'Andre Swift [Red] #17,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8145466,Football Cards 2024 Panini Absolute,D'Andre Swift [Signature] #17,$6.00,,,,,,,,,,,$1.30,$6.59,,,,,,1,,,,,2024-12-27
8139680,Football Cards 2024 Panini Absolute,D'Andre Swift [Spectrum] #17,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8139693,Football Cards 2024 Panini Absolute,D'Andre Swift [Splash Spectrum] #17,$10.00,,,,,,,,,,,$2.80,$10.99,,,,,,1,,,,,2024-12-27
8139681,Football Cards 2024 Panini Absolute,D'Andre Swift [Teal] #17,$0.25,,,,,,,,,,,,$0.99,,,,,,0,,,,,2024-12-27
8139682,Football Cards 2024 Panini Absolute,D'Andre Swift [Yellow] #17,$2.50,,,,,,,,,,,,$2.79,,,,,,0,,,,,2024-12-27
8139642,Football Cards 2024 Panini Absolute,DJ Moore #16,$1.38,,,,,,,,,,,,$1.49,,,,,,5,,,,,2024-12-27
8145465,Football Cards 2024 Panini Absolute,DJ Moore [Black Galaxy Signature] #16,$180.00,,,,,,,,,,,$99.00,$198.00,,,,,,1,,,,,2024-12-27
8139667,Football Cards 2024 Panini Absolute,DJ Moore [Black Galaxy] #16,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8139668,Football Cards 2024 Panini Absolute,DJ Moore [Black Spectrum] #16,,,,,,,,,,,,,,,,,,,0,,,,,2024-12-27
8142089,Football Cards 2024 Panini Absolute,DJ Moore [Black] #16,$1.61,,,,,,,,,,,,$1.79,,,,,,1,,,,,2024-12-27
8139657,Football Cards 2024 Panini Absolute,DJ Moore [Blue Diamonds] #16,$2.50,,,,,,,,,,,,$2.79,,,,,,2,,,,,2024-12-27
8139659,Football Cards 2024 Panini Absolute,DJ Moore [Blue Spectrum] #16,$2.00,,$6.73,$12.87,$25.31,$37.34,$49.00,$22.00,$22.00,,,,$2.19,,,$1.50,$7.39,,6,,,,,2024-12-27
8139643,Football Cards 2024 Panini Absolute,DJ Moore [Blue] #16,$1.19,,,,,,,,,,,,$1.29,,,,,,3,,,,,2024-12-27
8139664,Football Cards 2024 Panini Absolute,DJ Moore [Gold Spectrum] #16,$4.25,,$10.50,,,,,,,,,$0.90,$4.69,,,$3.00,$11.99,,2,,,,,2024-12-27
8145464,Football Cards 2024 Panini Absolute,DJ Moore [Gold Stars Signature] #16,$99.95,,,,,,,,,,,$55.00,$110.00,,,,,,1,,,,,2024-12-27
8139661,Football Cards 2024 Panini Absolute,DJ Moore [Gold Stars] #16,$1.45,,,,,,,,,,,,$1.59,,,,,,1,,,,,2024-12-27
