id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
9760803,Football Cards 2024 Panini Contenders,Dwight McGlothern [Stub Autograph] #200,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760851,Football Cards 2024 Panini Contenders,Dwight McGlothern [Super Bowl Ticket Autograph] #200,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760839,Football Cards 2024 Panini Contenders,Dwight McGlothern [Week 18 Autograph] #200,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760831,Football Cards 2024 Panini Contenders,Dylan McMahon [Autograph] #239,$4.37,,$8.84,$16.49,$32.14,$47.46,$62.00,$28.00,$28.00,,,$1.00,$4.79,,,$1.90,$9.69,,5,,,,,2025-06-11
9760886,Football Cards 2024 Panini Contenders,Dylan McMahon [Clear Ticket Autograph] #239,,,,$87.00,$96.00,,,,,,,,,,,,,,1,,,,,2025-06-11
9760854,Football Cards 2024 Panini Contenders,Dylan McMahon [Conference Ticket Autograph] #239,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2025-06-11
9760867,Football Cards 2024 Panini Contenders,Dylan McMahon [Cracked Ice Ticket Autograph] #239,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760846,Football Cards 2024 Panini Contenders,Dylan McMahon [Divisional Ticket Autograph] #239,$1.02,,$5.90,$11.52,$22.84,$34.10,$44.00,$20.00,$20.00,,,,$1.09,,,$1.30,$6.49,,6,,,,,2025-06-11
9760862,Football Cards 2024 Panini Contenders,Dylan McMahon [Midfield Ticket Autograph] #239,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760837,Football Cards 2024 Panini Contenders,Dylan McMahon [Opening Kickoff Ticket Autograph] #239,$1.75,,,,,,,,,,,,$1.89,,,,,,1,,,,,2025-06-11
9760842,Football Cards 2024 Panini Contenders,Dylan McMahon [Playoff Ticket Autograph] #239,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760896,Football Cards 2024 Panini Contenders,Dylan McMahon [Printing Plate Autograph] #239,$7.16,,,,,,,,,,,$1.60,$7.89,,,,,,1,,,,,2025-06-11
9760873,Football Cards 2024 Panini Contenders,Dylan McMahon [Stub Autograph] #239,$2.62,,,,,,,,,,,,$2.89,,,,,,3,,,,,2025-06-11
9760892,Football Cards 2024 Panini Contenders,Dylan McMahon [Super Bowl Ticket Autograph] #239,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760879,Football Cards 2024 Panini Contenders,Dylan McMahon [Week 18 Autograph] #239,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760905,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Autograph] #240,$3.32,,$7.92,$14.94,$29.24,$43.32,$56.00,$26.00,$26.00,,,,$3.69,,,$1.70,$8.69,,6,,,,,2025-06-11
9760959,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Clear Ticket Autograph] #240,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760927,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Conference Ticket Autograph] #240,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760939,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Cracked Ice Ticket Autograph] #240,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760922,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Divisional Ticket Autograph] #240,$2.22,,$6.96,$13.31,$26.18,$38.89,$51.00,$23.00,$23.00,,,,$2.39,,,$1.50,$7.69,,6,,,,,2025-06-11
9760932,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Midfield Ticket Autograph] #240,$1.15,,,,,,,,,,,,$1.29,,,,,,1,,,,,2025-06-11
9760909,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Opening Kickoff Ticket Autograph] #240,$1.00,,,,,,,,,,,,$1.09,,,,,,5,,,,,2025-06-11
9760915,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Playoff Ticket Autograph] #240,$0.99,,,,,,,,,,,,$1.09,,,,,,4,,,,,2025-06-11
9760970,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Printing Plate Autograph] #240,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760946,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Stub Autograph] #240,$2.15,,,,,,,,,,,,$2.39,,,,,,3,,,,,2025-06-11
9760963,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Super Bowl Ticket Autograph] #240,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9760955,Football Cards 2024 Panini Contenders,Edefuan Ulofoshio [Week 18 Autograph] #240,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761403,Football Cards 2024 Panini Contenders,Elijah Jones [Autograph] #262,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761440,Football Cards 2024 Panini Contenders,Elijah Jones [Clear Ticket Autograph] #262,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
9761419,Football Cards 2024 Panini Contenders,Elijah Jones [Conference Ticket Autograph] #262,$3.86,,,,,,,,,,,$0.90,$4.29,,,,,,3,,,,,2025-06-11
9761432,Football Cards 2024 Panini Contenders,Elijah Jones [Cracked Ice Ticket Autograph] #262,,,,,,,,,,,,,,,,,,,0,,,,,2025-06-11
