id,console-name,product-name,loose-price,cib-price,new-price,graded-price,box-only-price,manual-only-price,bgs-10-price,condition-17-price,condition-18-price,gamestop-price,gamestop-trade-price,retail-loose-buy,retail-loose-sell,retail-cib-buy,retail-cib-sell,retail-new-buy,retail-new-sell,upc,sales-volume,genre,tcg-id,asin,epid,release-date
110945,Basketball Cards 2018 Panini Prizm Rookie Signatures,Moritz Wagner [Mojo Prizm] #RSMWG,$26.00,,,,,$15.50,$20.00,$9.00,$9.00,,,$8.70,$28.99,,,,,,2,,,,,2018-06-01
110946,Basketball Cards 2018 Panini Prizm Rookie Signatures,Moritz Wagner [Silver Prizm] #RSMWG,$8.13,,,,,$38.72,$50.00,$23.00,$23.00,,,$1.80,$8.89,,,,,,3,,,,,2018-06-01
110947,Basketball Cards 2018 Panini Prizm Rookie Signatures,Omari Spellman #RSOSP,$2.29,,$6.76,$10.50,$12.00,$11.73,$15.00,$7.00,$7.00,,,,$2.49,,,$1.50,$7.39,,10,,,,,2018-06-01
3169837,Basketball Cards 2018 Panini Prizm Rookie Signatures,Omari Spellman [Choice Prizm Green] #RSOSP,$5.50,,,,,,,,,,,$1.20,$6.09,,,,,,1,,,,,2018-06-01
3169820,Basketball Cards 2018 Panini Prizm Rookie Signatures,Omari Spellman [Choice Prizm] #RSOSP,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110948,Basketball Cards 2018 Panini Prizm Rookie Signatures,Omari Spellman [Gold Prizm] #RSOSP,,,,,,$20.50,$27.00,$12.00,$12.00,,,,,,,,,,1,,,,,2018-06-01
110949,Basketball Cards 2018 Panini Prizm Rookie Signatures,Omari Spellman [Mojo Prizm] #RSOSP,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110950,Basketball Cards 2018 Panini Prizm Rookie Signatures,Omari Spellman [Silver Prizm] #RSOSP,$3.24,,,,,$10.50,$14.00,$6.00,$6.00,,,,$3.59,,,,,,2,,,,,2018-06-01
110958,Basketball Cards 2018 Panini Prizm Rookie Signatures,Robert Williams III #RSRWL,$5.00,,$29.80,$33.00,$64.00,$65.00,$85.00,$39.00,$39.00,,,$1.10,$5.49,,,$9.90,$32.99,,29,,,,,2018-06-01
117286,Basketball Cards 2018 Panini Prizm Rookie Signatures,Robert Williams III [Choice Prizm Green] #RSRWL,,,,,$75.00,,,,,,,,,,,,,,1,,,,,2018-06-01
110955,Basketball Cards 2018 Panini Prizm Rookie Signatures,Robert Williams III [Choice Prizm] #RSRWL,$5.51,,$51.00,$109.69,$121.00,$132.00,$172.00,$79.00,$79.00,,,$1.20,$6.09,,,$22.40,$55.99,,4,,,,,2018-06-01
110960,Basketball Cards 2018 Panini Prizm Rookie Signatures,Robert Williams III [Gold Prizm] #RSRWL,$68.00,,,,,$3185.00,$4141.00,$1911.00,$1911.00,,,$30.00,$74.99,,,,,,2,,,,,2018-06-01
110956,Basketball Cards 2018 Panini Prizm Rookie Signatures,Robert Williams III [Mojo Prizm] #RSRWL,$26.25,,,$177.50,$195.00,$213.00,$277.00,$128.00,$128.00,,,$8.70,$28.99,,,,,,3,,,,,2018-06-01
110961,Basketball Cards 2018 Panini Prizm Rookie Signatures,Robert Williams III [Silver Prizm] #RSRWL,$7.29,$8.00,$10.60,$17.29,$30.66,$175.00,$228.00,$105.00,$105.00,,,$1.60,$7.99,$1.80,$8.79,$3.00,$11.99,,10,,,,,2018-06-01
110951,Basketball Cards 2018 Panini Prizm Rookie Signatures,Rodions Kurucs #RSRKU,$2.15,,,$4.25,$5.00,$9.98,$13.00,$6.00,$6.00,,,,$2.39,,,,,,9,,,,,2018-06-01
3169838,Basketball Cards 2018 Panini Prizm Rookie Signatures,Rodions Kurucs [Choice Prizm Green] #RSRKU,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110952,Basketball Cards 2018 Panini Prizm Rookie Signatures,Rodions Kurucs [Choice Prizm] #RSRKU,$0.99,,,,,,,,,,,,$1.09,,,,,,1,,,,,2018-06-01
110953,Basketball Cards 2018 Panini Prizm Rookie Signatures,Rodions Kurucs [Gold Prizm] #RSRKU,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110957,Basketball Cards 2018 Panini Prizm Rookie Signatures,Rodions Kurucs [Mojo Prizm] #RSRKU,,,,$10.28,$11.00,,,,,,,,,,,,,,1,,,,,2018-06-01
110954,Basketball Cards 2018 Panini Prizm Rookie Signatures,Rodions Kurucs [Silver Prizm] #RSRKU,$2.25,,,$2.04,$2.00,,,,,,,,$2.49,,,,,,3,,,,,2018-06-01
110959,Basketball Cards 2018 Panini Prizm Rookie Signatures,Shai Gilgeous Alexander #RSSGA,$632.77,,$704.28,$923.33,$1262.50,$1988.63,$2585.00,$1281.00,$773.36,,,$417.60,$696.00,,,$465.00,$775.00,,137,,,,,2018-06-01
110963,Basketball Cards 2018 Panini Prizm Rookie Signatures,Shai Gilgeous Alexander [Choice Prizm Green] #RSSGA,$225.00,,$2156.00,$2372.00,$2609.00,,,,,,,$124.00,$248.00,,,$1423.20,$2372.00,,3,,,,,2018-06-01
110962,Basketball Cards 2018 Panini Prizm Rookie Signatures,Shai Gilgeous Alexander [Choice Prizm] #RSSGA,$512.77,,$610.00,$921.00,$926.00,$1105.00,$1437.00,$663.00,$663.00,,,$338.40,$564.00,,,$402.60,$671.00,,9,,,,,2018-06-01
3169848,Basketball Cards 2018 Panini Prizm Rookie Signatures,Shai Gilgeous Alexander [Gold Prizm] #RSSGA,,,,$1400.00,$2025.00,,,,,,,,,,,,,,2,,,,,2018-06-01
110964,Basketball Cards 2018 Panini Prizm Rookie Signatures,Shai Gilgeous Alexander [Mojo Prizm] #RSSGA,$1849.64,,,$1199.99,$1288.00,$1314.50,$1709.00,$789.00,$789.00,,,$1221.00,$2035.00,,,,,,3,,,,,2018-06-01
110965,Basketball Cards 2018 Panini Prizm Rookie Signatures,Shai Gilgeous Alexander [Silver Prizm] #RSSGA,$669.05,,$300.00,$1500.00,$1650.00,$1800.00,$2340.00,$1080.00,$1080.00,,,$441.60,$736.00,,,$165.00,$330.00,,15,,,,,2018-06-01
110970,Basketball Cards 2018 Panini Prizm Rookie Signatures,Trae Young #RSTYG,$543.00,$381.00,$475.87,$543.00,$597.00,$652.00,$848.00,$391.00,$500.00,,,$358.20,$597.00,$209.50,$419.00,$313.80,$523.00,,126,,,,,2018-06-01
3169840,Basketball Cards 2018 Panini Prizm Rookie Signatures,Trae Young [Choice Prizm Green] #RSTYG,$9.99,,,,,$1999.99,$2600.00,$1200.00,$1200.00,,,$2.80,$10.99,,,,,,2,,,,,2018-06-01
110971,Basketball Cards 2018 Panini Prizm Rookie Signatures,Trae Young [Choice Prizm] #RSTYG,$1246.75,,,$838.25,$922.00,$1785.00,$2321.00,$1071.00,$1071.00,,,$822.60,$1371.00,,,,,,7,,,,,2018-06-01
110972,Basketball Cards 2018 Panini Prizm Rookie Signatures,Trae Young [Gold Prizm] #RSTYG,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110973,Basketball Cards 2018 Panini Prizm Rookie Signatures,Trae Young [Mojo Prizm] #RSTYG,$1604.95,,,$2441.25,$2871.00,$2930.00,$3809.00,$1758.00,$1758.00,,,$1059.00,$1765.00,,,,,,5,,,,,2018-06-01
110974,Basketball Cards 2018 Panini Prizm Rookie Signatures,Trae Young [Silver Prizm] #RSTYG,$1215.00,,,$1515.00,$1667.00,$1818.00,$2363.00,$1091.00,$1091.00,,,$802.20,$1337.00,,,,,,13,,,,,2018-06-01
110966,Basketball Cards 2018 Panini Prizm Rookie Signatures,Troy Brown Black 1/1 #RSTBR,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110967,Basketball Cards 2018 Panini Prizm Rookie Signatures,Troy Brown Jr. #RSTBR,$0.99,,$5.76,$7.15,$8.00,$8.65,$11.00,$5.00,$4.25,,,,$1.09,,,$1.30,$6.29,,10,,,,,2018-06-01
110780,Basketball Cards 2018 Panini Prizm Rookie Signatures,Troy Brown Jr. Choice Prizm #RATBR,$3.25,,$14.99,$16.00,$18.00,,,,,,,,$3.59,,,$4.00,$15.99,,3,,,,,2018-06-01
3169839,Basketball Cards 2018 Panini Prizm Rookie Signatures,Troy Brown Jr. [Choice Prizm Green] #RSTBR,,,,$34.88,$38.00,,,,,,,,,,,,,,1,,,,,2018-06-01
3169849,Basketball Cards 2018 Panini Prizm Rookie Signatures,Troy Brown Jr. [Gold Prizm] #RSTBR,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110968,Basketball Cards 2018 Panini Prizm Rookie Signatures,Troy Brown Jr. [Mojo Prizm] #RSTBR,$2.12,,,$30.00,$46.00,,,,,,,,$2.29,,,,,,3,,,,,2018-06-01
110969,Basketball Cards 2018 Panini Prizm Rookie Signatures,Troy Brown Jr. [Silver Prizm] #RSTBR,$3.79,,,$7.50,$8.00,$12.52,$16.00,$8.00,$8.00,,,$0.80,$4.19,,,,,,6,,,,,2018-06-01
110975,Basketball Cards 2018 Panini Prizm Rookie Signatures,Wendell Carter Jr. #RSWCJ,$5.67,,$9.60,$17.12,$20.00,$19.99,$26.00,$12.00,$12.00,,,$1.20,$6.19,,,$2.80,$10.99,,14,,,,,2018-06-01
110977,Basketball Cards 2018 Panini Prizm Rookie Signatures,Wendell Carter Jr. [Choice Prizm Green] #RSWCJ,,,,,,,,,,,,,,,,,,,0,,,,,2018-06-01
110976,Basketball Cards 2018 Panini Prizm Rookie Signatures,Wendell Carter Jr. [Choice Prizm] #RSWCJ,$23.23,,,,$74.00,$127.50,$166.00,$77.00,$77.00,,,$7.80,$25.99,,,,,,3,,,,,2018-06-01
110978,Basketball Cards 2018 Panini Prizm Rookie Signatures,Wendell Carter Jr. [Gold Prizm] #RSWCJ,$141.49,,,$114.78,$174.99,$735.00,$956.00,$441.00,$441.00,,,$78.00,$156.00,,,,,,4,,,,,2018-06-01
110979,Basketball Cards 2018 Panini Prizm Rookie Signatures,Wendell Carter Jr. [Mojo Prizm] #RSWCJ,,,,$44.71,$49.00,$3050.00,$3965.00,$1830.00,$1830.00,,,,,,,,,,2,,,,,2018-06-01
